Time,   1.0000
     5,  EL1,       MAT1,    SH4,  10,     1.6132,    2.3868,    0.0000,  2.097374e+00,  2.556978e+00,  0.000000e+00, -5.767328e-02, -8.717132e-02, -1.367097e+00,  0.000000e+00,  0.000000e+00,
     5,  EL1,       MAT1,    SH4,  11,     1.6132,    2.3868,    0.0000,  1.246300e+00,  1.519405e+00,  0.000000e+00, -5.767328e-02, -8.717132e-02, -8.123553e-01,  0.000000e+00,  0.000000e+00,
     5,  EL1,       MAT1,    SH4,  12,     1.6132,    2.3868,    0.0000,  5.855883e-17,  9.359618e-17,  0.000000e+00, -5.767328e-02, -8.717132e-02, -4.966088e-17,  0.000000e+00,  0.000000e+00,
     5,  EL1,       MAT1,    SH4,  13,     1.6132,    2.3868,    0.0000, -1.246300e+00, -1.519405e+00,  0.000000e+00, -5.767328e-02, -8.717132e-02,  8.123553e-01,  0.000000e+00,  0.000000e+00,
     5,  EL1,       MAT1,    SH4,  14,     1.6132,    2.3868,    0.0000, -2.097374e+00, -2.556978e+00,  0.000000e+00, -5.767328e-02, -8.717132e-02,  1.367097e+00,  0.000000e+00,  0.000000e+00,
     5,  EL1,       MAT1,    SH4,  15,     1.6132,    1.6132,    0.0000,  2.671879e+00,  2.671879e+00,  0.000000e+00, -5.767328e-02, -5.767328e-02, -1.137295e+00,  0.000000e+00,  0.000000e+00,
     5,  EL1,       MAT1,    SH4,  16,     1.6132,    1.6132,    0.0000,  1.587681e+00,  1.587681e+00,  0.000000e+00, -5.767328e-02, -5.767328e-02, -6.758026e-01,  0.000000e+00,  0.000000e+00,
     5,  EL1,       MAT1,    SH4,  17,     1.6132,    1.6132,    0.0000,  8.688362e-17,  9.926114e-17,  0.000000e+00, -5.767328e-02, -5.767328e-02, -3.587136e-17,  0.000000e+00,  0.000000e+00,
     5,  EL1,       MAT1,    SH4,  18,     1.6132,    1.6132,    0.0000, -1.587681e+00, -1.587681e+00,  0.000000e+00, -5.767328e-02, -5.767328e-02,  6.758026e-01,  0.000000e+00,  0.000000e+00,
     5,  EL1,       MAT1,    SH4,  19,     1.6132,    1.6132,    0.0000, -2.671879e+00, -2.671879e+00,  0.000000e+00, -5.767328e-02, -5.767328e-02,  1.137295e+00,  0.000000e+00,  0.000000e+00,
