Time,   1.0000
  2387,  EL1,       MAT1,    SH4,   0,     0.7650,   -0.6858,    1.0833,  5.882796e-01,  3.636172e-01, -1.973064e-01, -1.809311e-03, -1.191497e-03,  8.109187e-04, -5.618003e-02,  3.595029e-02,  3.000000e-02
  2387,  EL1,       MAT1,    SH4,   5,     0.7115,   -0.6383,    1.1450,  6.451151e-01,  4.677723e-01, -1.577180e-01, -1.641077e-03, -1.042337e-03,  9.075858e-04, -5.557240e-02,  3.618602e-02,  3.000000e-02
  2387,  EL1,       MAT1,    SH4,  10,     0.8184,   -0.6201,    1.0833,  5.672246e-01,  3.929851e-01, -2.123200e-01, -1.951772e-03, -1.146283e-03,  7.945580e-04, -5.934417e-02,  3.572215e-02,  3.000000e-02
  2387,  EL1,       MAT1,    SH4,  15,     0.7613,   -0.5771,    1.1449,  6.203645e-01,  5.014515e-01, -1.742135e-01, -1.794711e-03, -9.933093e-04,  8.925203e-04, -5.859902e-02,  3.619456e-02,  3.000000e-02
  2388,  EL1,       MAT1,    SH4,   0,    -0.8579,    0.5716,    1.0835,  6.140283e-01,  2.960996e-01, -1.466116e-01, -1.912299e-03, -9.414980e-04,  6.324399e-04,  5.453909e-02, -2.553016e-02,  3.000000e-02
  2388,  EL1,       MAT1,    SH4,   5,    -0.7977,    0.5309,    1.1460,  6.581252e-01,  4.135369e-01, -1.170024e-01, -1.826385e-03, -8.730343e-04,  6.915767e-04,  5.403005e-02, -2.558350e-02,  3.000000e-02
  2388,  EL1,       MAT1,    SH4,  10,    -0.9007,    0.4979,    1.0834,  6.090859e-01,  3.267256e-01, -1.716273e-01, -2.015548e-03, -9.344543e-04,  6.189246e-04,  5.893556e-02, -2.536667e-02,  3.000000e-02
  2388,  EL1,       MAT1,    SH4,  15,    -0.8380,    0.4628,    1.1454,  6.510917e-01,  4.491371e-01, -1.448193e-01, -1.937119e-03, -8.651321e-04,  6.793279e-04,  5.831195e-02, -2.568997e-02,  3.000000e-02
  2389,  EL1,       MAT1,    SH4,   0,    -0.7666,    0.6863,    1.0834,  5.640592e-01,  3.741364e-01, -2.015425e-01, -1.802571e-03, -1.142057e-03,  7.494031e-04,  5.252123e-02, -3.562480e-02,  3.000000e-02
  2389,  EL1,       MAT1,    SH4,   5,    -0.7134,    0.6381,    1.1454,  6.352174e-01,  4.673169e-01, -1.562139e-01, -1.762048e-03, -1.043475e-03,  7.817511e-04,  5.196976e-02, -3.563376e-02,  3.000000e-02
  2389,  EL1,       MAT1,    SH4,  10,    -0.8219,    0.6221,    1.0836,  5.210095e-01,  3.882381e-01, -2.056877e-01, -1.797775e-03, -1.056222e-03,  7.040299e-04,  5.083827e-02, -3.188351e-02,  3.000000e-02
  2389,  EL1,       MAT1,    SH4,  15,    -0.7643,    0.5778,    1.1460,  5.858682e-01,  4.844931e-01, -1.613632e-01, -1.755910e-03, -9.530754e-04,  7.335454e-04,  5.016779e-02, -3.209799e-02,  3.000000e-02
  2390,  EL1,       MAT1,    SH4,   0,    -0.6602,    0.7872,    1.0833,  5.266244e-01,  4.315058e-01, -2.249084e-01, -1.618758e-03, -1.384636e-03,  8.539001e-04,  5.150407e-02, -4.552309e-02,  3.000000e-02
  2390,  EL1,       MAT1,    SH4,   5,    -0.6147,    0.7322,    1.1451,  5.976169e-01,  5.151874e-01, -1.814353e-01, -1.485852e-03, -1.226024e-03,  9.344647e-04,  5.053806e-02, -4.600635e-02,  3.000000e-02
  2390,  EL1,       MAT1,    SH4,  10,    -0.7232,    0.7305,    1.0833,  4.986600e-01,  4.533906e-01, -2.274057e-01, -1.678216e-03, -1.259756e-03,  8.200995e-04,  5.074011e-02, -4.194209e-02,  3.000000e-02
  2390,  EL1,       MAT1,    SH4,  15,    -0.6733,    0.6794,    1.1452,  5.646206e-01,  5.414699e-01, -1.840794e-01, -1.549734e-03, -1.092164e-03,  8.994007e-04,  4.966131e-02, -4.264264e-02,  3.000000e-02
  2391,  EL1,       MAT1,    SH4,   0,    -0.5418,    0.8736,    1.0833,  4.641009e-01,  4.863331e-01, -2.276242e-01, -1.303083e-03, -1.632719e-03,  8.346935e-04,  4.349838e-02, -4.970429e-02,  3.000000e-02
  2391,  EL1,       MAT1,    SH4,   5,    -0.5043,    0.8126,    1.1451,  5.434120e-01,  5.616988e-01, -1.834034e-01, -1.090923e-03, -1.520245e-03,  9.149985e-04,  4.341828e-02, -4.932337e-02,  3.000000e-02
  2391,  EL1,       MAT1,    SH4,  10,    -0.6116,    0.8255,    1.0833,  4.447365e-01,  5.121142e-01, -2.269866e-01, -1.442376e-03, -1.551109e-03,  8.626854e-04,  4.726750e-02, -4.996929e-02,  3.000000e-02
  2391,  EL1,       MAT1,    SH4,  15,    -0.5694,    0.7679,    1.1450,  5.189730e-01,  5.932375e-01, -1.816862e-01, -1.238483e-03, -1.434184e-03,  9.481636e-04,  4.689666e-02, -4.979769e-02,  3.000000e-02
  2392,  EL1,       MAT1,    SH4,   0,    -0.4126,    0.9443,    1.0836,  3.831283e-01,  5.250174e-01, -2.035064e-01, -1.031977e-03, -1.804098e-03,  6.934319e-04,  3.165098e-02, -5.165056e-02,  3.000000e-02
  2392,  EL1,       MAT1,    SH4,   5,    -0.3841,    0.8774,    1.1461,  4.764304e-01,  5.939016e-01, -1.576273e-01, -8.898854e-04, -1.785496e-03,  7.084387e-04,  3.050899e-02, -5.179796e-02,  3.000000e-02
  2392,  EL1,       MAT1,    SH4,  10,    -0.4885,    0.9054,    1.0834,  3.769279e-01,  5.582668e-01, -2.026444e-01, -1.159714e-03, -1.783663e-03,  7.593823e-04,  3.643597e-02, -5.237234e-02,  3.000000e-02
  2392,  EL1,       MAT1,    SH4,  15,    -0.4547,    0.8419,    1.1454,  4.644814e-01,  6.359381e-01, -1.539529e-01, -1.019537e-03, -1.770579e-03,  7.807388e-04,  3.498173e-02, -5.284244e-02,  3.000000e-02
  2393,  EL1,       MAT1,    SH4,   0,     0.8543,   -0.5696,    1.0833,  6.337781e-01,  3.259092e-01, -1.694990e-01, -2.097189e-03, -1.000524e-03,  7.099346e-04, -6.222590e-02,  3.045059e-02,  3.000000e-02
  2393,  EL1,       MAT1,    SH4,   5,     0.7946,   -0.5301,    1.1449,  6.856846e-01,  4.357098e-01, -1.337568e-01, -1.984070e-03, -7.672748e-04,  7.843660e-04, -6.165531e-02,  3.073694e-02,  3.000000e-02
  2393,  EL1,       MAT1,    SH4,  10,     0.8989,   -0.4976,    1.0833,  6.068981e-01,  3.483800e-01, -1.882759e-01, -2.133402e-03, -9.121896e-04,  6.403122e-04, -6.066080e-02,  2.792027e-02,  3.000000e-02
  2393,  EL1,       MAT1,    SH4,  15,     0.8360,   -0.4631,    1.1450,  6.551883e-01,  4.612857e-01, -1.546555e-01, -2.024002e-03, -6.720029e-04,  7.103837e-04, -5.998853e-02,  2.845349e-02,  3.000000e-02
  2394,  EL1,       MAT1,    SH4,   0,    -0.2739,    0.9915,    1.0834,  3.062840e-01,  6.292056e-01, -1.519524e-01, -8.685941e-04, -2.075717e-03,  5.470768e-04,  2.177807e-02, -5.986263e-02,  3.000000e-02
  2394,  EL1,       MAT1,    SH4,   5,    -0.2552,    0.9221,    1.1455,  4.304196e-01,  6.712414e-01, -1.280626e-01, -8.008364e-04, -2.029371e-03,  5.872350e-04,  2.193838e-02, -5.931645e-02,  3.000000e-02
  2394,  EL1,       MAT1,    SH4,  10,    -0.3551,    0.9674,    1.0836,  2.862402e-01,  6.203549e-01, -1.355329e-01, -9.060121e-04, -1.939952e-03,  5.962306e-04,  2.431351e-02, -5.542551e-02,  3.000000e-02
  2394,  EL1,       MAT1,    SH4,  15,    -0.3306,    0.8989,    1.1461,  4.039794e-01,  6.655323e-01, -1.048631e-01, -8.375246e-04, -1.887754e-03,  6.339948e-04,  2.411170e-02, -5.499053e-02,  3.000000e-02
  2395,  EL1,       MAT1,    SH4,   0,    -0.1298,    1.0188,    1.0833,  2.716493e-01,  6.857510e-01, -9.861132e-02, -6.979429e-04, -2.311480e-03,  3.160192e-04,  1.226449e-02, -6.751365e-02,  3.000000e-02
