Time,   1.0000
    63,  EL1,       MAT1,  SH4:Z,   0,    -0.9044,    0.4192,    3.9577,  1.038838e+00,  2.398565e-01, -3.677005e-02, -7.346186e-05, -2.173614e-05,  2.464589e-08,  2.767968e-03,  2.195265e-06,  0.0075,  -0.0000,  0.0000,  1.0000,  0.4206,  0.9073,  0.0000
    63,  EL1,       MAT1,  SH4:Z,   5,    -0.9044,    0.4192,    3.8423,  9.741859e-01,  2.434898e-02, -3.675289e-02, -7.319092e-05, -2.083309e-05, -4.080216e-08,  2.767968e-03,  1.256493e-05,  0.0075,  -0.0000,  0.0000,  1.0000,  0.4205,  0.9073,  0.0000
    63,  EL1,       MAT1,  SH4:Z,  10,    -0.8510,    0.5190,    3.9577,  1.038827e+00,  2.398532e-01,  3.674165e-02, -7.327890e-05, -2.168125e-05,  6.133071e-08,  2.777384e-03, -1.889720e-06,  0.0075,  -0.0000,  0.0000,  1.0000,  0.5207,  0.8537,  0.0000
    63,  EL1,       MAT1,  SH4:Z,  15,    -0.8510,    0.5190,    3.8423,  9.741748e-01,  2.434445e-02,  3.674906e-02, -7.300798e-05, -2.077820e-05, -4.103302e-09,  2.777385e-03, -3.207472e-06,  0.0075,  -0.0000,  0.0000,  1.0000,  0.5207,  0.8537,  0.0000
    64,  EL1,       MAT1,  SH4:Z,   0,    -0.8052,    0.5876,    3.9577,  1.038845e+00,  2.398746e-01, -3.676748e-02, -7.317266e-05, -2.158532e-05,  4.370849e-08,  2.785043e-03,  3.368779e-06,  0.0075,  -0.0000,  0.0000,  1.0000,  0.5895,  0.8078,  0.0000
    64,  EL1,       MAT1,  SH4:Z,   5,    -0.8052,    0.5876,    3.8423,  9.742029e-01,  2.440227e-02, -3.678543e-02, -7.284217e-05, -2.048369e-05,  2.613818e-08,  2.785045e-03, -6.189101e-06,  0.0075,  -0.0000,  0.0000,  1.0000,  0.5895,  0.8078,  0.0000
    64,  EL1,       MAT1,  SH4:Z,  10,    -0.7334,    0.6751,    3.9577,  1.038887e+00,  2.398855e-01,  3.672532e-02, -7.312327e-05, -2.157049e-05,  1.230038e-08,  2.796550e-03,  6.973982e-06,  0.0075,  -0.0000,  0.0000,  1.0000,  0.6773,  0.7357,  0.0000
    64,  EL1,       MAT1,  SH4:Z,  15,    -0.7334,    0.6751,    3.8423,  9.742459e-01,  2.441604e-02,  3.669941e-02, -7.279279e-05, -2.046888e-05, -5.250042e-09,  2.796554e-03,  7.424340e-06,  0.0075,  -0.0000,  0.0000,  1.0000,  0.6773,  0.7357,  0.0000
    65,  EL1,       MAT1,  SH4:Z,   0,     0.9959,   -0.0413,    0.2423,  1.003515e+00, -3.228482e-02, -3.121417e-03, -2.006243e-05, -4.274382e-06, -3.171738e-08, -1.315597e-03,  1.186812e-05,  0.0075,   0.0000,  0.0000, -1.0000,  0.0414,  0.9991,  0.0000
    65,  EL1,       MAT1,  SH4:Z,   5,     0.9848,   -0.1543,    0.2423,  1.003446e+00, -3.230171e-02,  3.071995e-03, -2.002130e-05, -4.262078e-06, -3.126248e-08, -1.310676e-03, -1.018192e-05,  0.0075,   0.0000,  0.0000, -1.0000,  0.1547,  0.9880,  0.0000
    65,  EL1,       MAT1,  SH4:Z,  10,     0.9959,   -0.0414,    0.3577,  1.009047e+00, -1.384663e-02, -3.148918e-03, -2.008796e-05, -4.359426e-06, -1.694020e-08, -1.315604e-03,  7.619142e-06,  0.0075,  -0.0000,  0.0000, -1.0000,  0.0415,  0.9991, -0.0000
    65,  EL1,       MAT1,  SH4:Z,  15,     0.9847,   -0.1544,    0.3577,  1.008978e+00, -1.386336e-02,  3.037135e-03, -2.004687e-05, -4.347145e-06, -1.648440e-08, -1.310678e-03, -1.465999e-05,  0.0075,  -0.0000,  0.0000, -1.0000,  0.1549,  0.9879, -0.0000
    66,  EL1,       MAT1,  SH4:Z,   0,     0.9959,    0.0414,    0.3577,  1.009022e+00, -1.392736e-02,  3.172176e-03, -2.021620e-05, -4.469303e-06,  1.969484e-08, -1.318722e-03, -5.716462e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.0415,  0.9991, -0.0000
    66,  EL1,       MAT1,  SH4:Z,   5,     0.9847,    0.1544,    0.3577,  1.008954e+00, -1.394556e-02, -2.976529e-03, -2.046117e-05, -4.542817e-06,  2.076334e-08, -1.322317e-03,  7.873027e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.1548,  0.9879, -0.0000
    66,  EL1,       MAT1,  SH4:Z,  10,     0.9959,    0.0413,    0.2423,  1.003522e+00, -3.226174e-02,  3.145014e-03, -2.018960e-05, -4.380323e-06, -6.756697e-08, -1.318714e-03, -8.480571e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.0414,  0.9991, -0.0000
    66,  EL1,       MAT1,  SH4:Z,  15,     0.9848,    0.1543,    0.2423,  1.003454e+00, -3.227896e-02, -3.010643e-03, -2.043483e-05, -4.453922e-06, -6.649559e-08, -1.322312e-03,  5.400818e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.1547,  0.9880, -0.0000
    67,  EL1,       MAT1,  SH4:Z,   0,     0.9959,   -0.0414,    0.4423,  1.004502e+00, -5.092313e-03, -2.113017e-03,  2.360036e-05,  8.664802e-06, -2.285191e-09,  7.147673e-04,  5.781900e-06,  0.0075,  -0.0000,  0.0000, -1.0000,  0.0415,  0.9991, -0.0000
    67,  EL1,       MAT1,  SH4:Z,   5,     0.9847,   -0.1546,    0.4423,  1.004496e+00, -5.090267e-03,  2.086737e-03,  2.355174e-05,  8.650177e-06, -3.874802e-08,  7.085553e-04, -1.230842e-05,  0.0075,  -0.0000,  0.0000, -1.0000,  0.1550,  0.9879, -0.0000
    67,  EL1,       MAT1,  SH4:Z,  10,     0.9959,   -0.0415,    0.5577,  1.008085e+00,  6.851665e-03, -2.117252e-03,  2.355184e-05,  8.503017e-06, -1.953617e-08,  7.147672e-04,  4.985980e-06,  0.0075,   0.0000,  0.0000, -1.0000,  0.0416,  0.9991,  0.0000
    67,  EL1,       MAT1,  SH4:Z,  15,     0.9847,   -0.1548,    0.5577,  1.008080e+00,  6.853252e-03,  2.077090e-03,  2.350330e-05,  8.488425e-06, -5.595186e-08,  7.085378e-04, -1.426704e-06,  0.0075,   0.0000,  0.0000, -1.0000,  0.1552,  0.9879,  0.0000
    68,  EL1,       MAT1,  SH4:Z,   0,     0.9959,    0.0415,    0.5577,  1.008108e+00,  6.947651e-03,  2.067004e-03,  2.358803e-05,  8.480932e-06,  5.052774e-08,  7.178204e-04, -2.455949e-06,  0.0075,  -0.0000,  0.0000, -1.0000, -0.0416,  0.9991,  0.0000
    68,  EL1,       MAT1,  SH4:Z,   5,     0.9847,    0.1548,    0.5577,  1.008082e+00,  6.943327e-03, -2.183274e-03,  2.366803e-05,  8.504903e-06,  7.568394e-08,  7.199332e-04, -2.062292e-08,  0.0075,  -0.0000,  0.0000, -1.0000, -0.1552,  0.9879,  0.0000
    68,  EL1,       MAT1,  SH4:Z,  10,     0.9959,    0.0414,    0.4423,  1.004477e+00, -5.154613e-03,  2.055791e-03,  2.362701e-05,  8.610748e-06,  7.906829e-08,  7.178188e-04, -4.103968e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.0415,  0.9991, -0.0000
    68,  EL1,       MAT1,  SH4:Z,  15,     0.9847,    0.1546,    0.4423,  1.004451e+00, -5.159938e-03, -2.200167e-03,  2.370712e-05,  8.634756e-06,  1.042565e-07,  7.199441e-04,  6.405662e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.1550,  0.9879, -0.0000
    69,  EL1,       MAT1,  SH4:Z,   0,     0.9959,   -0.0415,    0.6423,  1.007946e+00,  7.266719e-03,  1.822961e-03, -1.340585e-05, -2.601662e-06, -3.705439e-08, -2.248786e-04,  4.919132e-06,  0.0075,   0.0000,  0.0000, -1.0000,  0.0416,  0.9991,  0.0000
    69,  EL1,       MAT1,  SH4:Z,   5,     0.9846,   -0.1549,    0.6423,  1.008011e+00,  7.289671e-03, -1.835713e-03, -1.333366e-05, -2.580035e-06, -1.640301e-08, -2.195731e-04,  3.323894e-07,  0.0075,   0.0000,  0.0000, -1.0000,  0.1553,  0.9879,  0.0000
    69,  EL1,       MAT1,  SH4:Z,  10,     0.9959,   -0.0416,    0.7577,  1.004785e+00, -3.269359e-03,  1.846856e-03, -1.337312e-05, -2.492477e-06, -1.154807e-08, -2.248764e-04,  5.564242e-06,  0.0075,   0.0000,  0.0000, -1.0000,  0.0417,  0.9991,  0.0000
    69,  EL1,       MAT1,  SH4:Z,  15,     0.9846,   -0.1551,    0.7577,  1.004850e+00, -3.245088e-03, -1.807934e-03, -1.330101e-05, -2.470892e-06,  9.079749e-09, -2.195605e-04, -5.723414e-06,  0.0075,   0.0000,  0.0000, -1.0000,  0.1555,  0.9878,  0.0000
    70,  EL1,       MAT1,  SH4:Z,   0,     0.9959,    0.0415,    0.7577,  1.004759e+00, -3.318331e-03, -1.791144e-03, -1.340710e-05, -2.635641e-06, -5.477752e-08, -2.279747e-04, -4.096717e-07,  0.0075,   0.0000,  0.0000, -1.0000, -0.0417,  0.9991, -0.0000
    70,  EL1,       MAT1,  SH4:Z,   5,     0.9846,    0.1551,    0.7577,  1.004790e+00, -3.305573e-03,  1.916013e-03, -1.330807e-05, -2.605961e-06, -4.448728e-08, -2.311236e-04, -5.468385e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.1555,  0.9878, -0.0000
    70,  EL1,       MAT1,  SH4:Z,  10,     0.9959,    0.0415,    0.6423,  1.007964e+00,  7.364808e-03, -1.779258e-03, -1.341312e-05, -2.655835e-06, -1.963968e-08, -2.279718e-04, -1.465942e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.0416,  0.9991, -0.0000
    70,  EL1,       MAT1,  SH4:Z,  15,     0.9846,    0.1549,    0.6423,  1.007995e+00,  7.377653e-03,  1.931911e-03, -1.331399e-05, -2.626125e-06, -9.337967e-09, -2.311173e-04, -3.190228e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.1553,  0.9879, -0.0000
    71,  EL1,       MAT1,  SH4:Z,   0,     0.9959,   -0.0416,    0.8423,  1.005560e+00, -4.544951e-03, -1.105587e-03,  7.592520e-06,  3.796964e-06,  4.219349e-08,  2.032519e-04,  4.016792e-06,  0.0075,   0.0000,  0.0000, -1.0000,  0.0417,  0.9991,  0.0000
    71,  EL1,       MAT1,  SH4:Z,   5,     0.9846,   -0.1552,    0.8423,  1.005538e+00, -4.546283e-03,  9.915962e-04,  7.588704e-06,  3.795768e-06,  1.397573e-08,  2.062079e-04, -6.401003e-06,  0.0075,   0.0000,  0.0000, -1.0000,  0.1556,  0.9878,  0.0000
    71,  EL1,       MAT1,  SH4:Z,  10,     0.9959,   -0.0416,    0.9577,  1.007354e+00,  1.437954e-03, -1.114850e-03,  7.559649e-06,  3.687386e-06,  4.090114e-08,  2.032501e-04, -8.842320e-07,  0.0075,   0.0000,  0.0000, -1.0000,  0.0418,  0.9991,  0.0000
    71,  EL1,       MAT1,  SH4:Z,  15,     0.9845,   -0.1554,    0.9577,  1.007333e+00,  1.436207e-03,  9.795843e-04,  7.555839e-06,  3.686197e-06,  1.272313e-08,  2.061965e-04, -2.186874e-06,  0.0075,   0.0000,  0.0000, -1.0000,  0.1558,  0.9878,  0.0000
    72,  EL1,       MAT1,  SH4:Z,   0,     0.9959,    0.0416,    0.9577,  1.007349e+00,  1.424676e-03,  1.088730e-03,  7.512546e-06,  3.730949e-06,  6.855499e-08,  2.075369e-04, -1.715039e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.0418,  0.9991, -0.0000
    72,  EL1,       MAT1,  SH4:Z,   5,     0.9845,    0.1554,    0.9577,  1.007322e+00,  1.420751e-03, -1.029610e-03,  7.328089e-06,  3.675568e-06,  3.544472e-08,  2.221949e-04,  6.703878e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.1558,  0.9878, -0.0000
    72,  EL1,       MAT1,  SH4:Z,  10,     0.9959,    0.0416,    0.8423,  1.005535e+00, -4.621192e-03,  1.077767e-03,  7.492198e-06,  3.663400e-06,  3.189634e-09,  2.075277e-04, -4.679226e-07,  0.0075,   0.0000,  0.0000, -1.0000, -0.0417,  0.9991, -0.0000
    72,  EL1,       MAT1,  SH4:Z,  15,     0.9846,    0.1552,    0.8423,  1.005508e+00, -4.625683e-03, -1.043512e-03,  7.307490e-06,  3.607956e-06, -2.996602e-08,  2.221653e-04, -2.816217e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.1556,  0.9878, -0.0000
    73,  EL1,       MAT1,  SH4:Z,   0,     0.9958,   -0.0417,    1.0423,  1.007004e+00,  2.338935e-03,  4.594073e-04, -2.981312e-06,  5.048128e-07,  6.658211e-09,  2.081787e-05, -1.335170e-06,  0.0075,   0.0000,  0.0000, -1.0000,  0.0418,  0.9991,  0.0000
    73,  EL1,       MAT1,  SH4:Z,   5,     0.9845,   -0.1556,    1.0423,  1.006985e+00,  2.338108e-03, -5.559076e-04, -3.009672e-06,  4.962580e-07,  1.865165e-08,  1.806172e-05, -7.235163e-07,  0.0075,   0.0000,  0.0000, -1.0000,  0.1560,  0.9878,  0.0000
    73,  EL1,       MAT1,  SH4:Z,  10,     0.9958,   -0.0417,    1.1577,  1.006120e+00, -6.074823e-04,  4.526229e-04, -2.966782e-06,  5.532052e-07, -3.325952e-09,  2.081889e-05,  2.348382e-06,  0.0075,   0.0000,  0.0000, -1.0000,  0.0418,  0.9991,  0.0000
    73,  EL1,       MAT1,  SH4:Z,  15,     0.9845,   -0.1558,    1.1577,  1.006102e+00, -6.075002e-04, -5.613042e-04, -2.995106e-06,  5.446561e-07,  8.651877e-09,  1.806497e-05, -9.472596e-07,  0.0075,   0.0000,  0.0000, -1.0000,  0.1562,  0.9877,  0.0000
    74,  EL1,       MAT1,  SH4:Z,   0,     0.9958,   -0.0418,    1.2423,  1.006398e+00, -1.023173e-03, -2.133962e-04,  2.201037e-06,  2.109947e-06, -2.013572e-08,  8.515419e-05,  1.456761e-06,  0.0075,   0.0000,  0.0000, -1.0000,  0.0419,  0.9991,  0.0000
    74,  EL1,       MAT1,  SH4:Z,   5,     0.9844,   -0.1559,    1.2423,  1.006411e+00, -1.014117e-03,  3.006296e-04,  2.165560e-06,  2.099254e-06, -2.788565e-08,  9.040436e-05, -2.338323e-06,  0.0075,   0.0000,  0.0000, -1.0000,  0.1563,  0.9877,  0.0000
    74,  EL1,       MAT1,  SH4:Z,  10,     0.9958,   -0.0418,    1.3577,  1.006830e+00,  4.175866e-04, -2.096473e-04,  2.192336e-06,  2.080898e-06, -3.265140e-08,  8.515601e-05, -4.655707e-06,  0.0075,  -0.0000,  0.0000, -1.0000,  0.0419,  0.9991, -0.0000
    74,  EL1,       MAT1,  SH4:Z,  15,     0.9844,   -0.1561,    1.3577,  1.006842e+00,  4.247471e-04,  3.037335e-04,  2.156904e-06,  2.070229e-06, -4.039243e-08,  9.040941e-05, -5.921373e-06,  0.0075,  -0.0000,  0.0000, -1.0000,  0.1565,  0.9877, -0.0000
    75,  EL1,       MAT1,  SH4:Z,   0,     0.9958,   -0.0419,    1.4423,  1.006733e+00,  6.025134e-04,  1.495185e-04, -3.739492e-07,  1.284817e-06, -7.619068e-09,  4.075762e-05, -5.583921e-06,  0.0075,  -0.0000,  0.0000, -1.0000,  0.0420,  0.9991, -0.0000
    75,  EL1,       MAT1,  SH4:Z,   5,     0.9844,   -0.1562,    1.4423,  1.006761e+00,  6.137640e-04, -1.214169e-04, -2.896535e-07,  1.310072e-06, -2.616762e-08,  2.249342e-05, -3.689784e-06,  0.0075,  -0.0000,  0.0000, -1.0000,  0.1566,  0.9877, -0.0000
    75,  EL1,       MAT1,  SH4:Z,  10,     0.9958,   -0.0419,    1.5577,  1.006495e+00, -1.924907e-04,  1.589814e-04, -3.888492e-07,  1.235227e-06,  2.201618e-08,  4.075467e-05, -2.025771e-06,  0.0075,   0.0000,  0.0000, -1.0000,  0.0420,  0.9991,  0.0000
    75,  EL1,       MAT1,  SH4:Z,  15,     0.9844,   -0.1563,    1.5577,  1.006522e+00, -1.810637e-04, -1.117483e-04, -3.046207e-07,  1.260470e-06,  3.483005e-09,  2.248157e-05,  5.986735e-06,  0.0075,   0.0000,  0.0000, -1.0000,  0.1568,  0.9876,  0.0000
    76,  EL1,       MAT1,  SH4:Z,   0,     0.9958,   -0.0419,    1.6423,  1.006616e+00, -2.562389e-04, -1.499495e-04,  6.868771e-07,  1.575131e-06,  2.571302e-08,  5.971827e-05,  9.831090e-07,  0.0075,   0.0000,  0.0000, -1.0000,  0.0420,  0.9991,  0.0000
    76,  EL1,       MAT1,  SH4:Z,   5,     0.9843,   -0.1564,    1.6423,  1.006613e+00, -2.534386e-04,  3.217120e-05,  6.740907e-07,  1.571267e-06,  6.172053e-08,  4.964440e-05,  6.878026e-06,  0.0075,   0.0000,  0.0000, -1.0000,  0.1569,  0.9876,  0.0000
    76,  EL1,       MAT1,  SH4:Z,  10,     0.9958,   -0.0420,    1.7577,  1.006764e+00,  2.368875e-04, -1.515134e-04,  7.171725e-07,  1.676100e-06,  2.121660e-08,  5.972360e-05,  5.668567e-06,  0.0075,   0.0000,  0.0000, -1.0000,  0.0421,  0.9991,  0.0000
    76,  EL1,       MAT1,  SH4:Z,  15,     0.9843,   -0.1566,    1.7577,  1.006761e+00,  2.411991e-04,  3.053272e-05,  7.043957e-07,  1.672222e-06,  5.718264e-08,  4.966323e-05, -3.356375e-07,  0.0075,   0.0000,  0.0000, -1.0000,  0.1570,  0.9876,  0.0000
    77,  EL1,       MAT1,  SH4:Z,   0,     0.9958,    0.0417,    1.1577,  1.006147e+00, -5.553874e-04, -4.792699e-04, -2.879784e-06,  5.956381e-07, -2.850402e-08,  2.227371e-05, -2.416505e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.0418,  0.9991, -0.0000
    77,  EL1,       MAT1,  SH4:Z,   5,     0.9845,    0.1558,    1.1577,  1.006161e+00, -5.457884e-04,  5.247236e-04, -2.685138e-06,  6.539794e-07, -1.261322e-08,  2.349442e-05,  2.918560e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.1562,  0.9877, -0.0000
    77,  EL1,       MAT1,  SH4:Z,  10,     0.9958,    0.0417,    1.0423,  1.007022e+00,  2.362966e-03, -4.745912e-04, -2.870026e-06,  6.278777e-07,  4.034182e-08,  2.227696e-05, -2.246984e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.0418,  0.9991, -0.0000
    77,  EL1,       MAT1,  SH4:Z,  15,     0.9845,    0.1556,    1.0423,  1.007036e+00,  2.371664e-03,  5.307393e-04, -2.675118e-06,  6.863009e-07,  5.625315e-08,  2.350713e-05,  8.235727e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.1560,  0.9878, -0.0000
    78,  EL1,       MAT1,  SH4:Z,   0,     0.9958,    0.0418,    1.3577,  1.006826e+00,  3.888302e-04,  2.556841e-04,  2.137163e-06,  2.048919e-06,  2.568655e-08,  8.364033e-05,  5.053209e-06,  0.0075,  -0.0000,  0.0000, -1.0000, -0.0419,  0.9991,  0.0000
    78,  EL1,       MAT1,  SH4:Z,   5,     0.9844,    0.1561,    1.3577,  1.006852e+00,  4.005871e-04, -2.347797e-04,  1.964890e-06,  1.997193e-06,  3.491858e-08,  8.475289e-05,  4.382698e-06,  0.0075,  -0.0000,  0.0000, -1.0000, -0.1565,  0.9877,  0.0000
    78,  EL1,       MAT1,  SH4:Z,  10,     0.9958,    0.0418,    1.2423,  1.006413e+00, -9.868631e-04,  2.642057e-04,  2.147002e-06,  2.081940e-06, -3.514649e-08,  8.363909e-05, -4.569084e-07,  0.0075,   0.0000,  0.0000, -1.0000, -0.0419,  0.9991, -0.0000
    78,  EL1,       MAT1,  SH4:Z,  15,     0.9844,    0.1559,    1.2423,  1.006440e+00, -9.736778e-04, -2.268143e-04,  1.974522e-06,  2.030145e-06, -2.590282e-08,  8.474993e-05,  1.890723e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.1563,  0.9877, -0.0000
    79,  EL1,       MAT1,  SH4:Z,   0,     0.9958,    0.0419,    1.5577,  1.006495e+00, -1.838192e-04, -1.428859e-04, -3.330133e-07,  1.339950e-06, -1.250281e-08,  4.213916e-05, -2.292526e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.0420,  0.9991, -0.0000
    79,  EL1,       MAT1,  SH4:Z,   5,     0.9844,    0.1563,    1.5577,  1.006516e+00, -1.747159e-04,  1.113134e-04, -1.754725e-07,  1.387187e-06, -2.333417e-08,  2.764857e-05,  7.694395e-07,  0.0075,   0.0000,  0.0000, -1.0000, -0.1568,  0.9876, -0.0000
    79,  EL1,       MAT1,  SH4:Z,  10,     0.9958,    0.0419,    1.4423,  1.006720e+00,  5.648362e-04, -1.358055e-04, -3.433579e-07,  1.305324e-06,  4.296014e-08,  4.213971e-05,  4.559744e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.0420,  0.9991, -0.0000
    79,  EL1,       MAT1,  SH4:Z,  15,     0.9844,    0.1562,    1.4423,  1.006741e+00,  5.745183e-04,  1.185794e-04, -1.856904e-07,  1.352587e-06,  3.211947e-08,  2.765146e-05,  4.078307e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.1566,  0.9877, -0.0000
    80,  EL1,       MAT1,  SH4:Z,   0,     0.9958,    0.0420,    1.7577,  1.006753e+00,  2.160744e-04,  1.641179e-04,  7.176958e-07,  1.724800e-06, -3.409090e-08,  5.896000e-05, -8.445904e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.0421,  0.9991, -0.0000
    80,  EL1,       MAT1,  SH4:Z,   5,     0.9843,    0.1566,    1.7577,  1.006736e+00,  2.160637e-04, -6.069471e-06,  6.626271e-07,  1.708235e-06, -5.111114e-08,  4.681343e-05,  3.680441e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.1570,  0.9876, -0.0000
    80,  EL1,       MAT1,  SH4:Z,  10,     0.9958,    0.0419,    1.6423,  1.006615e+00, -2.437002e-04,  1.576151e-04,  7.036541e-07,  1.678064e-06, -5.343131e-08,  5.895745e-05, -5.775790e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.0420,  0.9991, -0.0000
    80,  EL1,       MAT1,  SH4:Z,  15,     0.9843,    0.1564,    1.6423,  1.006598e+00, -2.455833e-04, -1.259504e-05,  6.485273e-07,  1.661499e-06, -7.047076e-08,  4.680499e-05,  6.701143e-07,  0.0075,   0.0000,  0.0000, -1.0000, -0.1569,  0.9876, -0.0000
    81,  EL1,       MAT1,  SH4:Z,   0,     0.9958,   -0.0420,    1.8423,  1.006778e+00,  3.149735e-04,  6.700732e-05,  6.554576e-07,  1.683456e-06, -7.132592e-09,  5.902015e-06,  6.115991e-06,  0.0075,   0.0000,  0.0000, -1.0000,  0.0421,  0.9991,  0.0000
    81,  EL1,       MAT1,  SH4:Z,   5,     0.9843,   -0.1567,    1.8423,  1.006777e+00,  3.195063e-04, -2.673993e-05,  5.476311e-07,  1.651064e-06, -1.564442e-08,  1.479553e-05, -3.200587e-06,  0.0075,   0.0000,  0.0000, -1.0000,  0.1571,  0.9876,  0.0000
    81,  EL1,       MAT1,  SH4:Z,  10,     0.9958,   -0.0420,    1.9577,  1.006697e+00,  4.359085e-05,  6.611427e-05,  6.485160e-07,  1.660318e-06, -4.498888e-08,  5.902024e-06,  2.640680e-06,  0.0075,   0.0000,  0.0000, -1.0000,  0.0421,  0.9991,  0.0000
    81,  EL1,       MAT1,  SH4:Z,  15,     0.9843,   -0.1567,    1.9577,  1.006695e+00,  4.604929e-05, -2.762687e-05,  5.406946e-07,  1.627942e-06, -5.350053e-08,  1.479555e-05, -3.835240e-06,  0.0075,   0.0000,  0.0000, -1.0000,  0.1571,  0.9876,  0.0000
    82,  EL1,       MAT1,  SH4:Z,   0,     0.9958,    0.0420,    1.9577,  1.006698e+00,  4.796268e-05, -8.384530e-05,  6.342362e-07,  1.604667e-06,  4.238157e-08,  6.325331e-06,  9.596597e-08,  0.0075,   0.0000,  0.0000, -1.0000, -0.0421,  0.9991, -0.0000
    82,  EL1,       MAT1,  SH4:Z,   5,     0.9843,    0.1567,    1.9577,  1.006697e+00,  5.054489e-05,  7.499827e-07,  5.336661e-07,  1.574467e-06,  7.382550e-08,  1.637536e-05,  7.077348e-08,  0.0075,   0.0000,  0.0000, -1.0000, -0.1571,  0.9876, -0.0000
    82,  EL1,       MAT1,  SH4:Z,  10,     0.9958,    0.0420,    1.8423,  1.006772e+00,  2.931284e-04, -8.477929e-05,  6.609363e-07,  1.693668e-06,  7.071930e-09,  6.325322e-06, -6.873089e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.0421,  0.9991, -0.0000
    82,  EL1,       MAT1,  SH4:Z,  15,     0.9843,    0.1567,    1.8423,  1.006771e+00,  2.976886e-04, -1.780545e-07,  5.603611e-07,  1.663450e-06,  3.851596e-08,  1.637533e-05,  3.514910e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.1571,  0.9876, -0.0000
    83,  EL1,       MAT1,  SH4:Z,   0,     0.9958,   -0.0420,    2.0423,  1.006729e+00,  1.764611e-05, -8.595880e-05,  6.997390e-08,  1.493930e-06, -1.745021e-08, -1.927847e-06,  2.055844e-06,  0.0075,  -0.0000,  0.0000, -1.0000,  0.0421,  0.9991, -0.0000
    83,  EL1,       MAT1,  SH4:Z,   5,     0.9843,   -0.1567,    2.0423,  1.006754e+00,  2.778211e-05, -2.872742e-05,  2.724889e-07,  1.554658e-06, -1.596484e-09, -6.249896e-06, -5.303917e-06,  0.0075,  -0.0000,  0.0000, -1.0000,  0.1571,  0.9876, -0.0000
    83,  EL1,       MAT1,  SH4:Z,  10,     0.9958,   -0.0420,    2.1577,  1.006778e+00,  1.827367e-04, -7.737155e-05,  8.337780e-08,  1.538610e-06,  5.363039e-08, -1.927845e-06,  3.933185e-06,  0.0075,  -0.0000,  0.0000, -1.0000,  0.0421,  0.9991, -0.0000
    83,  EL1,       MAT1,  SH4:Z,  15,     0.9843,   -0.1567,    2.1577,  1.006804e+00,  1.935405e-04, -2.013903e-05,  2.858904e-07,  1.599330e-06,  6.948367e-08, -6.249890e-06, -8.680916e-06,  0.0075,  -0.0000,  0.0000, -1.0000,  0.1571,  0.9876, -0.0000
    84,  EL1,       MAT1,  SH4:Z,   0,     0.9958,    0.0420,    2.1577,  1.006779e+00,  2.026951e-04,  7.297727e-05,  6.044491e-08,  1.451232e-06, -5.667145e-08, -1.213106e-06, -1.308650e-07,  0.0075,   0.0000,  0.0000, -1.0000, -0.0421,  0.9991, -0.0000
    84,  EL1,       MAT1,  SH4:Z,   5,     0.9843,    0.1567,    2.1577,  1.006790e+00,  2.092137e-04,  1.361191e-05,  2.728066e-07,  1.514909e-06, -7.051565e-08, -3.582447e-06,  2.300563e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.1571,  0.9876, -0.0000
    84,  EL1,       MAT1,  SH4:Z,  10,     0.9958,    0.0420,    2.0423,  1.006728e+00,  3.204896e-05,  7.641048e-05,  4.877709e-08,  1.412340e-06,  1.789177e-08, -1.213106e-06,  1.902336e-06,  0.0075,   0.0000,  0.0000, -1.0000, -0.0421,  0.9991, -0.0000
    84,  EL1,       MAT1,  SH4:Z,  15,     0.9843,    0.1567,    2.0423,  1.006739e+00,  3.795637e-05,  1.704518e-05,  2.611407e-07,  1.476023e-06,  4.047151e-09, -3.582449e-06, -2.545733e-07,  0.0075,   0.0000,  0.0000, -1.0000, -0.1571,  0.9876, -0.0000
