Time,   1.0000
    24, CONC,       ISOD,   CPS4,   2,     0.8423,    0.7577, -8.394929e-06, -1.962666e-06,  0.000000e+00, -1.806124e-05, -2.745853e-01, -1.137921e-01,  0.000000e+00, -2.257466e-01,  8.342527e-05,  3.500000e+00,
    24, CONC,       ISOD,   CPS4,   3,     0.8423,    0.6423, -3.086603e-06, -1.962666e-06,  0.000000e+00, -1.764459e-05, -1.086922e-01, -8.060174e-02,  0.000000e+00, -2.204949e-01,  2.832165e-04,  3.500000e+00,
    25, CONC,       ISOD,   CPS4,   0,     0.9577,    0.9577, -1.386266e-05,  2.144954e-06,  0.000000e+00, -9.628713e-06, -4.197839e-01, -1.961095e-02,  0.000000e+00, -1.203537e-01,  4.329787e-05,  3.500000e+00,
    25, CONC,       ISOD,   CPS4,   1,     0.9577,    0.8423, -1.128236e-05,  2.144954e-06,  0.000000e+00, -1.024936e-05, -3.391460e-01, -3.484745e-03,  0.000000e+00, -1.281087e-01,  6.446170e-05,  3.500000e+00,
    25, CONC,       ISOD,   CPS4,   2,     0.8423,    0.9577, -1.386266e-05,  1.524312e-06,  0.000000e+00, -7.048421e-06, -4.236694e-01, -3.900579e-02,  0.000000e+00, -8.810284e-02,  2.751032e-05,  3.500000e+00,
    25, CONC,       ISOD,   CPS4,   3,     0.8423,    0.8423, -1.128236e-05,  1.524312e-06,  0.000000e+00, -7.669063e-06, -3.430391e-01, -2.287951e-02,  0.000000e+00, -9.586109e-02,  2.291669e-05,  3.500000e+00,
    26, CONC,       ISOD,   CPS4,   0,     1.1577,    0.1577, -1.856679e-05,  3.916115e-06,  0.000000e+00,  1.561878e-05, -5.556386e-01,  6.335071e-03,  0.000000e+00,  1.952005e-01,  1.758914e-04,  3.500000e+00,
    26, CONC,       ISOD,   CPS4,   1,     1.1577,    0.0423, -2.294472e-05,  3.916115e-06,  0.000000e+00,  1.448850e-05, -6.924645e-01, -2.102340e-02,  0.000000e+00,  1.810848e-01,  1.187081e-04,  3.500000e+00,
    26, CONC,       ISOD,   CPS4,   2,     1.0423,    0.1577, -1.856679e-05,  2.785836e-06,  0.000000e+00,  1.124085e-05, -5.627669e-01, -2.898331e-02,  0.000000e+00,  1.405022e-01,  5.976884e-05,  3.500000e+00,
    26, CONC,       ISOD,   CPS4,   3,     1.0423,    0.0423, -2.294472e-05,  2.785836e-06,  0.000000e+00,  1.011057e-05, -6.995596e-01, -5.634300e-02,  0.000000e+00,  1.263729e-01,  7.340699e-05,  3.500000e+00,
    27, CONC,       ISOD,   CPS4,   0,     1.1577,    0.3577, -5.126054e-06, -2.355838e-06,  0.000000e+00,  3.611048e-05, -1.746277e-01, -1.054853e-01,  0.000000e+00,  4.506443e-01,  1.632067e-03,  3.500000e+00,
    27, CONC,       ISOD,   CPS4,   1,     1.1577,    0.2423, -1.379229e-05, -2.355838e-06,  0.000000e+00,  3.598165e-05, -4.454460e-01, -1.597188e-01,  0.000000e+00,  4.494810e-01,  6.439896e-04,  3.500000e+00,
    27, CONC,       ISOD,   CPS4,   2,     1.0423,    0.3577, -5.126054e-06, -2.484667e-06,  0.000000e+00,  2.744424e-05, -1.755923e-01, -1.096050e-01,  0.000000e+00,  3.428070e-01,  7.171801e-04,  3.500000e+00,
    27, CONC,       ISOD,   CPS4,   3,     1.0423,    0.2423, -1.379229e-05, -2.484667e-06,  0.000000e+00,  2.731541e-05, -4.464555e-01, -1.638173e-01,  0.000000e+00,  3.413795e-01,  1.850646e-04,  3.500000e+00,
    28, CONC,       ISOD,   CPS4,   0,     1.1577,    0.5577, -1.953992e-06, -6.862631e-06,  0.000000e+00, -3.291359e-07, -1.039532e-01, -2.266686e-01,  0.000000e+00, -4.114181e-03,  4.529034e-06,  3.500000e+00,
    28, CONC,       ISOD,   CPS4,   1,     1.1577,    0.4423, -1.953992e-06, -6.862631e-06,  0.000000e+00,  3.291359e-07, -1.039532e-01, -2.266686e-01,  0.000000e+00,  4.114181e-03,  4.529034e-06,  3.500000e+00,
    28, CONC,       ISOD,   CPS4,   2,     1.0423,    0.5577, -1.953992e-06, -6.204359e-06,  0.000000e+00, -3.291359e-07, -9.983911e-02, -2.060979e-01,  0.000000e+00, -4.114184e-03,  3.695714e-06,  3.500000e+00,
