Time,   0.4000
    406,  30.0000,  20.0000,   0.0000,    1,   -2.6768e-02,      1.1141e-11,     -1.1141e-11,
    407,  40.0000,  20.0000,   0.0000,    3,   -2.9454e-02, -2.1547e-02, -2.0760e-03,     -1.1482e-11, -1.8417e-10,  1.6826e-10,      1.1482e-11,  1.8417e-10, -1.6826e-10,
    408,  50.0000,  20.0000,   0.0000,    1,   -3.1760e-02,      2.0236e-11,     -2.0236e-11,
    409,  60.0000,  20.0000,   0.0000,    3,   -3.3874e-02, -8.0014e-02, -3.7043e-03,     -1.0914e-11,  1.2888e-09,  1.8808e-09,      1.0914e-11, -1.2888e-09, -1.8808e-09,
    410,  70.0000,  20.0000,   0.0000,    1,   -3.5884e-02,     -7.0258e-11,      7.0258e-11,
    411,  80.0000,  20.0000,   0.0000,    3,   -3.7831e-02, -1.6550e-01, -4.2482e-03,      8.4356e-11,  1.5681e-09, -3.6098e-09,     -8.4356e-11, -1.5681e-09,  3.6098e-09,
    412,  90.0000,  20.0000,   0.0000,    1,   -3.9728e-02,      6.3892e-11,     -6.3892e-11,
    413, 100.0000,  20.0000,   0.0000,    3,   -4.1548e-02, -2.4587e-01, -3.6577e-03,     -2.3544e-10, -3.8432e-09, -1.2071e-08,      2.3544e-10,  3.8432e-09,  1.2071e-08,
    414, 110.0000,  20.0000,   0.0000,    1,   -4.3263e-02,      3.0207e-10,     -3.0207e-10,
    415, 120.0000,  20.0000,   0.0000,    3,   -4.4859e-02, -3.1159e-01, -3.0252e-03,     -2.8272e-10, -8.2772e-09, -3.3123e-08,      2.8272e-10,  8.2772e-09,  3.3123e-08,
    416, 130.0000,  20.0000,   0.0000,    1,   -4.6331e-02,      1.8861e-10,     -1.8861e-10,
    417, 140.0000,  20.0000,   0.0000,    3,   -4.7681e-02, -3.6775e-01, -2.6350e-03,     -5.1017e-11, -2.4740e-08, -1.4415e-08,      5.1017e-11,  2.4740e-08,  1.4415e-08,
    418, 150.0000,  20.0000,   0.0000,    1,   -4.8910e-02,      3.1491e-11,     -3.1491e-11,
    419, 160.0000,  20.0000,   0.0000,    3,   -5.0027e-02, -4.1746e-01, -2.3633e-03,      3.2685e-12,  1.2881e-08, -2.8231e-08,     -3.2685e-12, -1.2881e-08,  2.8231e-08,
    420, 170.0000,  20.0000,   0.0000,    1,   -5.1038e-02,     -8.4924e-11,      8.4924e-11,
    421, 180.0000,  20.0000,   0.0000,    3,   -5.1950e-02, -4.6256e-01, -2.1631e-03,      1.9355e-11, -2.4427e-09,  6.0501e-08,     -1.9355e-11,  2.4427e-09, -6.0501e-08,
    422, 190.0000,  20.0000,   0.0000,    1,   -5.2772e-02,      3.2287e-11,     -3.2287e-11,
    423, 200.0000,  20.0000,   0.0000,    3,   -5.3510e-02, -5.0416e-01, -2.0085e-03,      1.0630e-11,  1.5832e-09, -1.4629e-07,     -1.0630e-11, -1.5832e-09,  1.4629e-07,
    424, 210.0000,  20.0000,   0.0000,    1,   -5.4172e-02,     -2.5261e-10,      2.5261e-10,
    425, 220.0000,  20.0000,   0.0000,    3,   -5.4763e-02, -5.4302e-01, -1.8853e-03,      3.6366e-10, -5.9229e-08, -8.1474e-08,     -3.6366e-10,  5.9229e-08,  8.1474e-08,
    426, 230.0000,  20.0000,   0.0000,    1,   -5.5291e-02,     -1.2255e-10,      1.2255e-10,
    427, 240.0000,  20.0000,   0.0000,    3,   -5.5760e-02, -5.7966e-01, -1.7850e-03,     -2.3402e-10, -7.4040e-08,  7.9806e-08,      2.3402e-10,  7.4040e-08, -7.9806e-08,
    428, 250.0000,  20.0000,   0.0000,    1,   -5.6175e-02,      4.1518e-10,     -4.1518e-10,
    429, 260.0000,  20.0000,   0.0000,    3,   -5.6542e-02, -6.1449e-01, -1.7026e-03,     -2.3033e-10, -1.4069e-08, -3.3491e-08,      2.3033e-10,  1.4069e-08,  3.3491e-08,
    430, 270.0000,  20.0000,   0.0000,    1,   -5.6864e-02,     -1.4859e-10,      1.4859e-10,
    431, 280.0000,  20.0000,   0.0000,    3,   -5.7146e-02, -6.4782e-01, -1.6347e-03,      1.2096e-10, -2.7813e-08, -2.5429e-08,     -1.2096e-10,  2.7813e-08,  2.5429e-08,
    432, 290.0000,  20.0000,   0.0000,    1,   -5.7390e-02,      3.6107e-10,     -3.6107e-10,
    433, 300.0000,  20.0000,   0.0000,    3,   -5.7600e-02, -6.7992e-01, -1.5788e-03,     -5.7625e-10, -4.0045e-08,  7.8565e-08,      5.7625e-10,  4.0045e-08, -7.8565e-08,
    434, 310.0000,  20.0000,   0.0000,    1,   -5.7778e-02,      3.6528e-10,     -3.6528e-10,
    435, 320.0000,  20.0000,   0.0000,    3,   -5.7928e-02, -7.1101e-01, -1.5324e-03,      1.3014e-10, -9.1367e-09, -2.7824e-07,     -1.3014e-10,  9.1367e-09,  2.7824e-07,
    436, 330.0000,  20.0000,   0.0000,    1,   -5.8051e-02,     -4.7521e-10,      4.7521e-10,
    437, 340.0000,  20.0000,   0.0000,    3,   -5.8149e-02, -7.4124e-01, -1.4932e-03,      3.3108e-10, -2.4047e-08,  2.9658e-08,     -3.3108e-10,  2.4047e-08, -2.9658e-08,
    438, 350.0000,  20.0000,   0.0000,    1,   -5.8224e-02,     -3.6391e-10,      3.6391e-10,
    439, 360.0000,  20.0000,   0.0000,    3,   -5.8278e-02, -7.7075e-01, -1.4588e-03,      5.8708e-10,  5.6212e-08, -4.1939e-08,     -5.8708e-10, -5.6212e-08,  4.1939e-08,
    440, 370.0000,  20.0000,   0.0000,    1,   -5.8313e-02,     -3.6437e-10,      3.6437e-10,
    441, 380.0000,  20.0000,   0.0000,    3,   -5.8330e-02, -7.9960e-01, -1.4270e-03,     -1.6149e-10,  4.4435e-08,  1.0979e-07,      1.6149e-10, -4.4435e-08, -1.0979e-07,
    442, 390.0000,  20.0000,   0.0000,    1,   -5.8332e-02,      6.0083e-10,     -6.0083e-10,
    443, 400.0000,  20.0000,   0.0000,    3,   -5.8320e-02, -8.2783e-01, -1.3958e-03,     -9.3539e-10,  7.3212e-08, -2.2534e-08,      9.3539e-10, -7.3212e-08,  2.2534e-08,
    444, 410.0000,  20.0000,   0.0000,    1,   -5.8297e-02,      8.8983e-10,     -8.8983e-10,
    445, 420.0000,  20.0000,   0.0000,    3,   -5.8265e-02, -8.5544e-01, -1.3639e-03,     -2.2525e-10,  5.3905e-08,  2.7763e-07,      2.2525e-10, -5.3905e-08, -2.7763e-07,
    446, 430.0000,  20.0000,   0.0000,    1,   -5.8225e-02,     -4.7484e-10,      4.7484e-10,
    447, 440.0000,  20.0000,   0.0000,    3,   -5.8181e-02, -8.8238e-01, -1.3307e-03,      4.3545e-10, -2.4152e-08,  2.4292e-07,     -4.3545e-10,  2.4152e-08, -2.4292e-07,
    448, 450.0000,  20.0000,   0.0000,    1,   -5.8136e-02,      4.7322e-11,     -4.7322e-11,
    449, 460.0000,  20.0000,   0.0000,    3,   -5.8092e-02, -9.0866e-01, -1.2978e-03,     -1.0127e-10,  1.3677e-07,  1.4768e-07,      1.0127e-10, -1.3677e-07, -1.4768e-07,
    450, 470.0000,  20.0000,   0.0000,    1,   -5.8053e-02,     -2.8422e-12,      2.8422e-12,
    451, 480.0000,  20.0000,   0.0000,    3,   -5.8021e-02, -9.3432e-01, -1.2701e-03,     -5.3092e-10, -3.9276e-08,  6.3170e-08,      5.3092e-10,  3.9276e-08, -6.3170e-08,
    452, 490.0000,  20.0000,   0.0000,    1,   -5.8000e-02,      7.5420e-10,     -7.5420e-10,
    453, 500.0000,  20.0000,   0.0000,    3,   -5.7992e-02, -9.5952e-01, -1.2559e-03,     -2.8479e-10, -5.8070e-08,  1.6475e-07,      2.8479e-10,  5.8070e-08, -1.6475e-07,
    510,  40.0000, -20.0000,   0.0000,    3,   -3.2873e-02,  0.0000e+00, -8.5205e-05,      1.8821e-10,  4.4759e+03, -4.3974e-10,     -1.8821e-10,  0.0000e+00,  4.3974e-10,
    511,  40.0000, -10.0000,   0.0000,    1,   -5.6385e-04,      1.5916e-12,     -1.5916e-12,
    512,  40.0000,   0.0000,   0.0000,    3,   -2.8540e-02, -1.0409e-03, -5.5841e-04,     -7.7250e-11, -5.1159e-13, -8.4628e-10,      7.7250e-11,  5.1159e-13,  8.4628e-10,
    513,  40.0000,  10.0000,   0.0000,    1,   -1.3546e-03,     -2.0464e-12,      2.0464e-12,
    514,  40.0000,  20.0000,   0.0000,    3,   -1.0537e-02, -1.4658e-03, -1.0316e-03,     -1.1096e-10,  1.1369e-12, -2.6739e-10,      1.1096e-10, -1.1369e-12,  2.6739e-10,
