Time,   0.0100
    13, PROP1,       MAT1,   B23E,   0,     3.0282,    0.0000,  6.482948e-04,  7.257065e-03,  3.643343e-02,  1.290793e-01,  1.736855e+00, -8.031182e-01,
    13, PROP1,       MAT1,   B23E,   1,     3.1250,    0.0000,  6.241729e-04,  6.971805e-03,  3.574040e-02,  1.240251e-01,  1.669944e+00, -7.701880e-01,
    13, PROP1,       MAT1,   B23E,   2,     3.2218,    0.0000,  6.000510e-04,  6.686544e-03,  3.513479e-02,  1.189556e-01,  1.603033e+00, -7.372579e-01,
    14, PROP1,       MAT1,   B23E,   0,     3.2782,    0.0000,  5.847645e-04,  6.511319e-03,  3.424221e-02,  1.158809e-01,  1.561462e+00, -7.174993e-01,
    14, PROP1,       MAT1,   B23E,   1,     3.3750,    0.0000,  5.570199e-04,  6.197912e-03,  3.223661e-02,  1.104087e-01,  1.486707e+00, -6.825624e-01,
    14, PROP1,       MAT1,   B23E,   2,     3.4718,    0.0000,  5.292754e-04,  5.884505e-03,  3.032535e-02,  1.049202e-01,  1.411951e+00, -6.476256e-01,
    15, PROP1,       MAT1,   B23E,   0,     3.5282,    0.0000,  5.128944e-04,  5.695288e-03,  2.966363e-02,  1.015613e-01,  1.367188e+00, -6.261633e-01,
    15, PROP1,       MAT1,   B23E,   1,     3.6250,    0.0000,  4.840456e-04,  5.358051e-03,  2.899116e-02,  9.552427e-02,  1.287753e+00, -5.875646e-01,
    15, PROP1,       MAT1,   B23E,   2,     3.7218,    0.0000,  4.551968e-04,  5.020814e-03,  2.842971e-02,  8.946784e-02,  1.208319e+00, -5.489660e-01,
    16, PROP1,       MAT1,   B23E,   0,     3.7782,    0.0000,  4.379113e-04,  4.817649e-03,  2.825852e-02,  8.580028e-02,  1.160559e+00, -5.256184e-01,
    16, PROP1,       MAT1,   B23E,   1,     3.8750,    0.0000,  4.041650e-04,  4.438807e-03,  2.620044e-02,  7.909925e-02,  1.069986e+00, -4.835964e-01,
    16, PROP1,       MAT1,   B23E,   2,     3.9718,    0.0000,  3.704187e-04,  4.059965e-03,  2.426862e-02,  7.237629e-02,  9.794136e-01, -4.415743e-01,
    17, PROP1,       MAT1,   B23E,   0,     4.0282,    0.0000,  3.487309e-04,  3.822701e-03,  2.244554e-02,  6.821242e-02,  9.221361e-01, -4.158093e-01,
    17, PROP1,       MAT1,   B23E,   1,     4.1250,    0.0000,  3.111015e-04,  3.413840e-03,  1.909619e-02,  6.104542e-02,  8.231774e-01, -3.716664e-01,
    17, PROP1,       MAT1,   B23E,   2,     4.2218,    0.0000,  2.734720e-04,  3.004978e-03,  1.587824e-02,  5.385557e-02,  7.242187e-01, -3.275236e-01,
    18, PROP1,       MAT1,   B23E,   0,     4.2782,    0.0000,  2.510748e-04,  2.765152e-03,  1.364868e-02,  4.966233e-02,  6.658476e-01, -3.019557e-01,
    18, PROP1,       MAT1,   B23E,   1,     4.3750,    0.0000,  2.136515e-04,  2.367019e-03,  9.738053e-03,  4.271097e-02,  5.687044e-01, -2.597522e-01,
    18, PROP1,       MAT1,   B23E,   2,     4.4718,    0.0000,  1.762283e-04,  1.968885e-03,  5.934679e-03,  3.574040e-02,  4.715611e-01, -2.175487e-01,
    19, PROP1,       MAT1,   B23E,   0,     4.5282,    0.0000,  1.549592e-04,  1.744086e-03,  3.657134e-03,  3.181152e-02,  4.165721e-01, -1.938580e-01,
    19, PROP1,       MAT1,   B23E,   1,     4.6250,    0.0000,  1.208663e-04,  1.372594e-03,  1.297850e-03,  2.519020e-02,  3.267554e-01, -1.536526e-01,
    19, PROP1,       MAT1,   B23E,   2,     4.7218,    0.0000,  8.677328e-05,  1.001103e-03, -9.699318e-04,  1.855214e-02,  2.369387e-01, -1.134473e-01,
    20, PROP1,       MAT1,   B23E,   0,     4.7782,    0.0000,  6.843765e-05,  7.940021e-04, -1.332862e-03,  1.476912e-02,  1.875380e-01, -9.036277e-02,
    20, PROP1,       MAT1,   B23E,   1,     4.8750,    0.0000,  3.837304e-05,  4.462446e-04, -9.303803e-04,  8.321811e-03,  1.053097e-01, -5.087587e-02,
    20, PROP1,       MAT1,   B23E,   2,     4.9718,    0.0000,  8.308432e-06,  9.848707e-05, -4.291124e-04,  1.857449e-03,  2.308149e-02, -1.138898e-02,
Time,   0.0400
     1, PROP1,       MAT1,   B23E,   0,     0.0282,    0.0000,  8.254796e-05,  8.293529e-05,  4.149313e-02,  9.379760e-04,  9.498825e-02,  6.596090e-02,
     1, PROP1,       MAT1,   B23E,   1,     0.1250,    0.0000,  8.155889e-05,  2.974103e-04,  4.099597e-02,  3.363632e-03,  1.261704e-01,  2.207683e-02,
     1, PROP1,       MAT1,   B23E,   2,     0.2218,    0.0000,  8.056983e-05,  5.118854e-04,  3.725284e-02,  6.392385e-03,  1.573526e-01, -2.180725e-02,
     2, PROP1,       MAT1,   B23E,   0,     0.2782,    0.0000,  8.465592e-05,  5.923501e-04,  3.581494e-02,  7.918632e-03,  1.735084e-01, -3.381411e-02,
     2, PROP1,       MAT1,   B23E,   1,     0.3750,    0.0000,  1.003786e-04,  7.845543e-04,  3.626270e-02,  1.137056e-02,  2.180617e-01, -5.653230e-02,
     2, PROP1,       MAT1,   B23E,   2,     0.4718,    0.0000,  1.161012e-04,  9.767586e-04,  3.599608e-02,  1.491389e-02,  2.626150e-01, -7.925049e-02,
     3, PROP1,       MAT1,   B23E,   0,     0.5282,    0.0000,  1.276324e-04,  1.104910e-03,  3.675765e-02,  1.720299e-02,  2.933688e-01, -9.334958e-02,
     3, PROP1,       MAT1,   B23E,   1,     0.6250,    0.0000,  1.441053e-04,  1.303247e-03,  3.629911e-02,  2.088730e-02,  3.395923e-01, -1.165441e-01,
     3, PROP1,       MAT1,   B23E,   2,     0.7218,    0.0000,  1.605782e-04,  1.501584e-03,  3.571239e-02,  2.458367e-02,  3.858158e-01, -1.397385e-01,
     4, PROP1,       MAT1,   B23E,   0,     0.7782,    0.0000,  1.691047e-04,  1.609876e-03,  3.481995e-02,  2.665080e-02,  4.105860e-01, -1.528705e-01,
     4, PROP1,       MAT1,   B23E,   1,     0.8750,    0.0000,  1.841348e-04,  1.797324e-03,  3.354125e-02,  3.020507e-02,  4.537334e-01, -1.753300e-01,
     4, PROP1,       MAT1,   B23E,   2,     0.9718,    0.0000,  1.991648e-04,  1.984772e-03,  3.222905e-02,  3.376038e-02,  4.968807e-01, -1.977896e-01,
     5, PROP1,       MAT1,   B23E,   0,     1.0282,    0.0000,  2.083222e-04,  2.095335e-03,  3.179423e-02,  3.582716e-02,  5.226225e-01, -2.107449e-01,
     5, PROP1,       MAT1,   B23E,   1,     1.1250,    0.0000,  2.240256e-04,  2.275270e-03,  3.204400e-02,  3.910648e-02,  5.653160e-01, -2.310284e-01,
     5, PROP1,       MAT1,   B23E,   2,     1.2218,    0.0000,  2.397289e-04,  2.455205e-03,  3.230884e-02,  4.238227e-02,  6.080096e-01, -2.513120e-01,
     6, PROP1,       MAT1,   B23E,   0,     1.2782,    0.0000,  2.483879e-04,  2.552107e-03,  3.270093e-02,  4.412403e-02,  6.312039e-01, -2.620334e-01,
     6, PROP1,       MAT1,   B23E,   1,     1.3750,    0.0000,  2.604196e-04,  2.700051e-03,  3.188391e-02,  4.690360e-02,  6.654273e-01, -2.795906e-01,
     6, PROP1,       MAT1,   B23E,   2,     1.4718,    0.0000,  2.724513e-04,  2.847996e-03,  3.107594e-02,  4.968065e-02,  6.996507e-01, -2.971479e-01,
     7, PROP1,       MAT1,   B23E,   0,     1.5282,    0.0000,  2.777095e-04,  2.922063e-03,  2.975063e-02,  5.114929e-02,  7.160189e-01, -3.067030e-01,
     7, PROP1,       MAT1,   B23E,   1,     1.6250,    0.0000,  2.897671e-04,  3.064824e-03,  2.952746e-02,  5.377871e-02,  7.494907e-01, -3.231978e-01,
     7, PROP1,       MAT1,   B23E,   2,     1.7218,    0.0000,  3.018246e-04,  3.207586e-03,  2.931882e-02,  5.640526e-02,  7.829625e-01, -3.396925e-01,
     8, PROP1,       MAT1,   B23E,   0,     1.7782,    0.0000,  3.107001e-04,  3.301526e-03,  3.033103e-02,  5.803433e-02,  8.059290e-01, -3.496052e-01,
     8, PROP1,       MAT1,   B23E,   1,     1.8750,    0.0000,  3.272225e-04,  3.480515e-03,  3.180767e-02,  6.117532e-02,  8.492998e-01, -3.688806e-01,
     8, PROP1,       MAT1,   B23E,   2,     1.9718,    0.0000,  3.437450e-04,  3.659505e-03,  3.330911e-02,  6.431198e-02,  8.926707e-01, -3.881559e-01,
     9, PROP1,       MAT1,   B23E,   0,     2.0282,    0.0000,  3.537780e-04,  3.770149e-03,  3.403165e-02,  6.626736e-02,  9.193003e-01, -4.002517e-01,
     9, PROP1,       MAT1,   B23E,   1,     2.1250,    0.0000,  3.698374e-04,  3.962031e-03,  3.368867e-02,  6.979217e-02,  9.641421e-01, -4.225689e-01,
     9, PROP1,       MAT1,   B23E,   2,     2.2218,    0.0000,  3.858967e-04,  4.153914e-03,  3.337632e-02,  7.331125e-02,  1.008984e+00, -4.448861e-01,
    10, PROP1,       MAT1,   B23E,   0,     2.2782,    0.0000,  3.946292e-04,  4.268245e-03,  3.219247e-02,  7.549127e-02,  1.034866e+00, -4.590199e-01,
    10, PROP1,       MAT1,   B23E,   1,     2.3750,    0.0000,  4.092654e-04,  4.467321e-03,  2.946509e-02,  7.934046e-02,  1.079364e+00, -4.841988e-01,
    10, PROP1,       MAT1,   B23E,   2,     2.4718,    0.0000,  4.239017e-04,  4.666397e-03,  2.676887e-02,  8.318278e-02,  1.123861e+00, -5.093777e-01,
    11, PROP1,       MAT1,   B23E,   0,     2.5282,    0.0000,  4.230271e-04,  4.674482e-03,  2.487092e-02,  8.349002e-02,  1.124199e+00, -5.118693e-01,
    11, PROP1,       MAT1,   B23E,   1,     2.6250,    0.0000,  4.076846e-04,  4.510721e-03,  2.306130e-02,  8.067116e-02,  1.084293e+00, -4.944595e-01,
    11, PROP1,       MAT1,   B23E,   2,     2.7218,    0.0000,  3.923421e-04,  4.346959e-03,  2.127226e-02,  7.784868e-02,  1.044386e+00, -4.770498e-01,
    12, PROP1,       MAT1,   B23E,   0,     2.7782,    0.0000,  3.848308e-04,  4.259492e-03,  2.116230e-02,  7.626861e-02,  1.023755e+00, -4.670676e-01,
    12, PROP1,       MAT1,   B23E,   1,     2.8750,    0.0000,  3.730898e-04,  4.113511e-03,  2.196844e-02,  7.354593e-02,  9.901164e-01, -4.496123e-01,
    12, PROP1,       MAT1,   B23E,   2,     2.9718,    0.0000,  3.613488e-04,  3.967529e-03,  2.279402e-02,  7.081961e-02,  9.564781e-01, -4.321570e-01,
    13, PROP1,       MAT1,   B23E,   0,     3.0282,    0.0000,  3.548148e-04,  3.882332e-03,  2.367370e-02,  6.919371e-02,  9.371647e-01, -4.216516e-01,
    13, PROP1,       MAT1,   B23E,   1,     3.1250,    0.0000,  3.413839e-04,  3.721448e-03,  2.401658e-02,  6.623387e-02,  8.996010e-01, -4.029057e-01,
    13, PROP1,       MAT1,   B23E,   2,     3.2218,    0.0000,  3.279529e-04,  3.560563e-03,  2.438193e-02,  6.326991e-02,  8.620374e-01, -3.841598e-01,
    14, PROP1,       MAT1,   B23E,   0,     3.2782,    0.0000,  3.189861e-04,  3.460987e-03,  2.382020e-02,  6.150167e-02,  8.381342e-01, -3.732113e-01,
    14, PROP1,       MAT1,   B23E,   1,     3.3750,    0.0000,  3.024997e-04,  3.289510e-03,  2.159260e-02,  5.856284e-02,  7.959263e-01, -3.554023e-01,
    14, PROP1,       MAT1,   B23E,   2,     3.4718,    0.0000,  2.860134e-04,  3.118033e-03,  1.938443e-02,  5.562052e-02,  7.537184e-01, -3.375933e-01,
    15, PROP1,       MAT1,   B23E,   0,     3.5282,    0.0000,  2.760321e-04,  3.017033e-03,  1.775951e-02,  5.391446e-02,  7.285870e-01, -3.273745e-01,
    15, PROP1,       MAT1,   B23E,   1,     3.6250,    0.0000,  2.595510e-04,  2.854914e-03,  1.459374e-02,  5.122272e-02,  6.877881e-01, -3.114319e-01,
    15, PROP1,       MAT1,   B23E,   2,     3.7218,    0.0000,  2.430699e-04,  2.692796e-03,  1.143590e-02,  4.852894e-02,  6.469893e-01, -2.954892e-01,
    16, PROP1,       MAT1,   B23E,   0,     3.7782,    0.0000,  2.336266e-04,  2.604622e-03,  9.123437e-03,  4.711450e-02,  6.243199e-01, -2.872978e-01,
    16, PROP1,       MAT1,   B23E,   1,     3.8750,    0.0000,  2.181881e-04,  2.452151e-03,  6.236367e-03,  4.457204e-02,  5.860107e-01, -2.722421e-01,
    16, PROP1,       MAT1,   B23E,   2,     3.9718,    0.0000,  2.027495e-04,  2.299679e-03,  3.352877e-03,  4.202809e-02,  5.477014e-01, -2.571864e-01,
    17, PROP1,       MAT1,   B23E,   0,     4.0282,    0.0000,  1.947539e-04,  2.213425e-03,  2.655397e-03,  4.050782e-02,  5.267677e-01, -2.479311e-01,
    17, PROP1,       MAT1,   B23E,   1,     4.1250,    0.0000,  1.794299e-04,  2.044288e-03,  1.751180e-03,  3.748525e-02,  4.860730e-01, -2.294277e-01,
    17, PROP1,       MAT1,   B23E,   2,     4.2218,    0.0000,  1.641058e-04,  1.875151e-03,  8.685520e-04,  3.445887e-02,  4.453784e-01, -2.109244e-01,
    18, PROP1,       MAT1,   B23E,   0,     4.2782,    0.0000,  1.539359e-04,  1.763252e-03,  2.560604e-04,  3.245808e-02,  4.184236e-01, -1.987145e-01,
    18, PROP1,       MAT1,   B23E,   1,     4.3750,    0.0000,  1.343012e-04,  1.546298e-03, -7.998955e-04,  2.856509e-02,  3.662459e-01, -1.749583e-01,
    18, PROP1,       MAT1,   B23E,   2,     4.4718,    0.0000,  1.146666e-04,  1.329344e-03, -1.822468e-03,  2.466608e-02,  3.140682e-01, -1.512022e-01,
    19, PROP1,       MAT1,   B23E,   0,     4.5282,    0.0000,  1.022282e-04,  1.189782e-03, -2.215844e-03,  2.213328e-02,  2.806955e-01, -1.357282e-01,
    19, PROP1,       MAT1,   B23E,   1,     4.6250,    0.0000,  8.116212e-05,  9.470176e-04, -2.128626e-03,  1.765719e-02,  2.232148e-01, -1.082414e-01,
    19, PROP1,       MAT1,   B23E,   2,     4.7218,    0.0000,  6.009606e-05,  7.042532e-04, -1.992820e-03,  1.317270e-02,  1.657340e-01, -8.075458e-02,
    20, PROP1,       MAT1,   B23E,   0,     4.7782,    0.0000,  4.785275e-05,  5.602715e-04, -1.563699e-03,  1.048058e-02,  1.318935e-01, -6.420156e-02,
    20, PROP1,       MAT1,   B23E,   1,     4.8750,    0.0000,  2.695232e-05,  3.155173e-04, -9.079561e-04,  5.907275e-03,  7.427992e-02, -3.615115e-02,
    20, PROP1,       MAT1,   B23E,   2,     4.9718,    0.0000,  6.051888e-06,  7.076312e-05, -2.016154e-04,  1.325294e-03,  1.666636e-02, -8.100735e-03,
Time,   0.0500
     1, PROP1,       MAT1,   B23E,   0,     0.0282,    0.0000,  6.019011e-05, -1.023318e-05,  3.025485e-02, -1.157345e-04,  6.172508e-02,  5.814347e-02,
     1, PROP1,       MAT1,   B23E,   1,     0.1250,    0.0000,  5.920855e-05, -7.674195e-05,  2.976146e-02, -8.679310e-04,  7.071984e-02,  4.386016e-02,
     1, PROP1,       MAT1,   B23E,   2,     0.2218,    0.0000,  5.822698e-05, -1.432507e-04,  2.926807e-02, -1.620128e-03,  7.971459e-02,  2.957684e-02,
     2, PROP1,       MAT1,   B23E,   0,     0.2782,    0.0000,  5.932669e-05, -1.946037e-04,  2.982085e-02, -2.200916e-03,  8.851724e-02,  2.040596e-02,
     2, PROP1,       MAT1,   B23E,   1,     0.3750,    0.0000,  5.503667e-05, -2.533865e-04,  2.766445e-02, -2.865733e-03,  9.304464e-02,  4.359382e-03,
     2, PROP1,       MAT1,   B23E,   2,     0.4718,    0.0000,  5.074665e-05, -3.121692e-04,  2.397804e-02, -3.817463e-03,  9.757204e-02, -1.168720e-02,
     3, PROP1,       MAT1,   B23E,   0,     0.5282,    0.0000,  4.563893e-05, -3.233210e-04,  1.902826e-02, -4.362411e-03,  9.413708e-02, -1.902528e-02,
     3, PROP1,       MAT1,   B23E,   1,     0.6250,    0.0000,  4.276275e-05, -3.482137e-04,  1.424801e-02, -5.201085e-03,  9.499480e-02, -2.687999e-02,
     3, PROP1,       MAT1,   B23E,   2,     0.7218,    0.0000,  3.988657e-05, -3.731063e-04,  8.762632e-03, -6.126695e-03,  9.585252e-02, -3.473470e-02,
     4, PROP1,       MAT1,   B23E,   0,     0.7782,    0.0000,  4.077388e-05, -3.884853e-04,  8.248627e-03, -6.454859e-03,  9.904668e-02, -3.692319e-02,
     4, PROP1,       MAT1,   B23E,   1,     0.8750,    0.0000,  4.007382e-05, -3.904655e-04,  7.225822e-03, -6.580151e-03,  9.864365e-02, -3.801929e-02,
     4, PROP1,       MAT1,   B23E,   2,     0.9718,    0.0000,  3.937375e-05, -3.924458e-04,  6.188554e-03, -6.706919e-03,  9.824062e-02, -3.911540e-02,
     5, PROP1,       MAT1,   B23E,   0,     1.0282,    0.0000,  3.740791e-05, -3.806333e-04,  5.060835e-03, -6.587204e-03,  9.450291e-02, -3.871874e-02,
     5, PROP1,       MAT1,   B23E,   1,     1.1250,    0.0000,  3.278265e-05, -3.492780e-04,  2.746535e-03, -6.210601e-03,  8.517435e-02, -3.707295e-02,
     5, PROP1,       MAT1,   B23E,   2,     1.2218,    0.0000,  2.815739e-05, -3.179227e-04,  3.752195e-04, -5.839325e-03,  7.584580e-02, -3.542715e-02,
     6, PROP1,       MAT1,   B23E,   0,     1.2782,    0.0000,  2.519211e-05, -2.940793e-04, -7.564666e-04, -5.498261e-03,  6.930401e-02, -3.362376e-02,
     6, PROP1,       MAT1,   B23E,   1,     1.3750,    0.0000,  1.857632e-05, -2.245493e-04, -1.448638e-03, -4.275124e-03,  5.225872e-02, -2.633354e-02,
     6, PROP1,       MAT1,   B23E,   2,     1.4718,    0.0000,  1.196054e-05, -1.550193e-04, -2.163411e-03, -3.053551e-03,  3.521343e-02, -1.904333e-02,
     7, PROP1,       MAT1,   B23E,   0,     1.5282,    0.0000,  3.290807e-06, -8.007051e-05, -5.414826e-03, -1.945002e-03,  1.530138e-02, -1.272329e-02,
     7, PROP1,       MAT1,   B23E,   1,     1.6250,    0.0000,  4.592597e-06,  1.236149e-05,  2.308491e-03,  1.398052e-04,  6.446821e-03,  2.120298e-03,
     7, PROP1,       MAT1,   B23E,   2,     1.7218,    0.0000,  5.894387e-06,  1.047935e-04, -4.607452e-03,  2.336532e-03,  2.161341e-02, -1.506431e-02,
     8, PROP1,       MAT1,   B23E,   0,     1.7782,    0.0000,  1.697499e-05,  1.994423e-04, -6.643328e-04,  3.742795e-03,  4.689133e-02, -2.291347e-02,
     8, PROP1,       MAT1,   B23E,   1,     1.8750,    0.0000,  3.060395e-05,  3.446377e-04,  5.132066e-04,  6.320382e-03,  8.229961e-02, -3.832360e-02,
     8, PROP1,       MAT1,   B23E,   2,     1.9718,    0.0000,  4.423290e-05,  4.898332e-04,  1.691542e-03,  8.896689e-03,  1.177079e-01, -5.373373e-02,
     9, PROP1,       MAT1,   B23E,   0,     2.0282,    0.0000,  5.227102e-05,  5.770121e-04,  2.220628e-03,  1.045858e-02,  1.388228e-01, -6.313140e-02,
     9, PROP1,       MAT1,   B23E,   1,     2.1250,    0.0000,  6.693534e-05,  7.355074e-04,  3.259523e-03,  1.329025e-02,  1.772615e-01, -8.016614e-02,
     9, PROP1,       MAT1,   B23E,   2,     2.2218,    0.0000,  8.159966e-05,  8.940027e-04,  4.315591e-03,  1.611891e-02,  2.157001e-01, -9.720089e-02,
    10, PROP1,       MAT1,   B23E,   0,     2.2782,    0.0000,  9.105759e-05,  9.933548e-04,  5.319136e-03,  1.786150e-02,  2.400608e-01, -1.076134e-01,
    10, PROP1,       MAT1,   B23E,   1,     2.3750,    0.0000,  1.078582e-04,  1.166535e-03,  7.473562e-03,  2.086242e-02,  2.828385e-01, -1.254489e-01,
    10, PROP1,       MAT1,   B23E,   2,     2.4718,    0.0000,  1.246588e-04,  1.339716e-03,  9.643104e-03,  2.386038e-02,  3.256162e-01, -1.432844e-01,
    11, PROP1,       MAT1,   B23E,   0,     2.5282,    0.0000,  1.247492e-04,  1.331053e-03,  1.068494e-02,  2.361052e-02,  3.244071e-01, -1.414613e-01,
    11, PROP1,       MAT1,   B23E,   1,     2.6250,    0.0000,  1.069430e-04,  1.131035e-03,  1.016081e-02,  1.997520e-02,  2.765982e-01, -1.192639e-01,
    11, PROP1,       MAT1,   B23E,   2,     2.7218,    0.0000,  8.913685e-05,  9.310163e-04,  9.660342e-03,  1.633519e-02,  2.287893e-01, -9.706641e-02,
    12, PROP1,       MAT1,   B23E,   0,     2.7782,    0.0000,  7.825213e-05,  8.164966e-04,  8.539531e-03,  1.432261e-02,  2.007266e-01, -8.504720e-02,
    12, PROP1,       MAT1,   B23E,   1,     2.8750,    0.0000,  6.265027e-05,  6.559546e-04,  6.562274e-03,  1.153537e-02,  1.610435e-01, -6.854066e-02,
    12, PROP1,       MAT1,   B23E,   2,     2.9718,    0.0000,  4.704841e-05,  4.954126e-04,  4.600083e-03,  8.745442e-03,  1.213603e-01, -5.203412e-02,
    13, PROP1,       MAT1,   B23E,   0,     3.0282,    0.0000,  3.908368e-05,  4.201716e-04,  2.874718e-03,  7.507847e-03,  1.021094e-01, -4.495064e-02,
    13, PROP1,       MAT1,   B23E,   1,     3.1250,    0.0000,  2.850118e-05,  3.197831e-04,  6.063418e-04,  5.853430e-03,  7.646864e-02, -3.545543e-02,
    13, PROP1,       MAT1,   B23E,   2,     3.2218,    0.0000,  1.791869e-05,  2.193945e-04, -1.722151e-03,  4.203879e-03,  5.082787e-02, -2.596021e-02,
    14, PROP1,       MAT1,   B23E,   0,     3.2782,    0.0000,  1.426706e-05,  1.822410e-04, -2.261030e-03,  3.564884e-03,  4.160320e-02, -2.218114e-02,
    14, PROP1,       MAT1,   B23E,   1,     3.3750,    0.0000,  8.999175e-06,  1.218096e-04, -2.249722e-03,  2.447553e-03,  2.727061e-02, -1.536274e-02,
    14, PROP1,       MAT1,   B23E,   2,     3.4718,    0.0000,  3.731294e-06,  6.137814e-05, -2.284668e-03,  1.333214e-03,  1.293801e-02, -8.544334e-03,
    15, PROP1,       MAT1,   B23E,   0,     3.5282,    0.0000, -1.296782e-07,  2.091560e-05, -3.176666e-03,  6.450510e-04,  3.007661e-03, -4.312798e-03,
    15, PROP1,       MAT1,   B23E,   1,     3.6250,    0.0000,  1.860605e-06, -2.732902e-05, -7.288542e-04, -5.687523e-04,  5.959958e-03, -3.605200e-03,
    15, PROP1,       MAT1,   B23E,   2,     3.7218,    0.0000,  3.850888e-06, -7.557364e-05, -3.934931e-03, -1.737229e-03,  1.518693e-02, -1.126384e-02,
    16, PROP1,       MAT1,   B23E,   0,     3.7782,    0.0000,  7.690863e-06, -1.159787e-04, -3.380036e-03, -2.438000e-03,  2.508766e-02, -1.550487e-02,
    16, PROP1,       MAT1,   B23E,   1,     3.8750,    0.0000,  1.097648e-05, -1.604042e-04, -4.184777e-03, -3.329048e-03,  3.503712e-02, -2.110437e-02,
    16, PROP1,       MAT1,   B23E,   2,     3.9718,    0.0000,  1.426210e-05, -2.048298e-04, -4.990160e-03, -4.219918e-03,  4.498657e-02, -2.670386e-02,
    17, PROP1,       MAT1,   B23E,   0,     4.0282,    0.0000,  1.532342e-05, -2.208792e-04, -5.458360e-03, -4.557091e-03,  4.845529e-02, -2.885242e-02,
    17, PROP1,       MAT1,   B23E,   1,     4.1250,    0.0000,  1.452773e-05, -2.206571e-04, -6.565721e-03, -4.648895e-03,  4.762630e-02, -2.960370e-02,
    17, PROP1,       MAT1,   B23E,   2,     4.2218,    0.0000,  1.373204e-05, -2.204351e-04, -7.692304e-03, -4.741956e-03,  4.679730e-02, -3.035497e-02,
    18, PROP1,       MAT1,   B23E,   0,     4.2782,    0.0000,  1.219548e-05, -2.062311e-04, -8.159613e-03, -4.519270e-03,  4.313014e-02, -2.905073e-02,
    18, PROP1,       MAT1,   B23E,   1,     4.3750,    0.0000,  1.059881e-05, -1.796636e-04, -7.150237e-03, -3.940956e-03,  3.754836e-02, -2.533392e-02,
    18, PROP1,       MAT1,   B23E,   2,     4.4718,    0.0000,  9.002144e-06, -1.530962e-04, -6.139814e-03, -3.362465e-03,  3.196658e-02, -2.161710e-02,
    19, PROP1,       MAT1,   B23E,   0,     4.5282,    0.0000,  8.411887e-06, -1.347241e-04, -4.681596e-03, -2.897127e-03,  2.862050e-02, -1.853293e-02,
    19, PROP1,       MAT1,   B23E,   1,     4.6250,    0.0000,  7.183112e-06, -1.055769e-04, -2.817171e-03, -2.196896e-03,  2.301964e-02, -1.393226e-02,
    19, PROP1,       MAT1,   B23E,   2,     4.7218,    0.0000,  5.954337e-06, -7.642967e-05, -9.917307e-04, -1.499206e-03,  1.741879e-02, -9.331597e-03,
    20, PROP1,       MAT1,   B23E,   0,     4.7782,    0.0000,  5.032989e-06, -6.025654e-05, -3.296324e-04, -1.142393e-03,  1.407147e-02, -7.018320e-03,
    20, PROP1,       MAT1,   B23E,   1,     4.8750,    0.0000,  2.898180e-06, -3.376201e-05, -8.271799e-05, -6.311762e-04,  7.962481e-03, -3.854221e-03,
    20, PROP1,       MAT1,   B23E,   2,     4.9718,    0.0000,  7.633713e-07, -7.267467e-06,  1.543547e-04, -1.208075e-04,  1.853491e-03, -6.901220e-04,
Time,   0.0600
     1, PROP1,       MAT1,   B23E,   0,     0.0282,    0.0000, -1.479836e-06,  1.161330e-05, -5.100159e-03,  5.273035e-04,  2.621591e-04, -3.802496e-03,
     1, PROP1,       MAT1,   B23E,   1,     0.1250,    0.0000,  4.358027e-06,  8.707498e-05, -4.654979e-03,  2.011789e-03,  1.741928e-02, -1.305697e-02,
     1, PROP1,       MAT1,   B23E,   2,     0.2218,    0.0000,  1.019589e-05,  1.625367e-04, -5.575425e-03,  3.488695e-03,  3.457639e-02, -2.231144e-02,
     2, PROP1,       MAT1,   B23E,   0,     0.2782,    0.0000,  1.635369e-05,  2.169033e-04, -3.541247e-03,  4.316843e-03,  4.888919e-02, -2.702698e-02,
     2, PROP1,       MAT1,   B23E,   1,     0.3750,    0.0000,  2.179740e-05,  2.778581e-04, -3.373468e-03,  5.427734e-03,  6.347612e-02, -3.377421e-02,
     2, PROP1,       MAT1,   B23E,   2,     0.4718,    0.0000,  2.724112e-05,  3.388128e-04, -3.214458e-03,  6.539043e-03,  7.806304e-02, -4.052145e-02,
     3, PROP1,       MAT1,   B23E,   0,     0.5282,    0.0000,  2.782575e-05,  3.530579e-04, -4.099154e-03,  6.879249e-03,  8.078444e-02, -4.278583e-02,
     3, PROP1,       MAT1,   B23E,   1,     0.6250,    0.0000,  3.289944e-05,  3.999980e-04, -2.801440e-03,  7.632116e-03,  9.289915e-02, -4.710017e-02,
     3, PROP1,       MAT1,   B23E,   2,     0.7218,    0.0000,  3.797313e-05,  4.469382e-04, -1.528845e-03,  8.386952e-03,  1.050139e-01, -5.141451e-02,
     4, PROP1,       MAT1,   B23E,   0,     0.7782,    0.0000,  4.215953e-05,  4.842986e-04, -3.378446e-04,  8.972061e-03,  1.148043e-01, -5.470018e-02,
     4, PROP1,       MAT1,   B23E,   1,     0.8750,    0.0000,  4.397618e-05,  5.190017e-04, -1.915293e-03,  9.750141e-03,  1.218264e-01, -5.982416e-02,
     4, PROP1,       MAT1,   B23E,   2,     0.9718,    0.0000,  4.579284e-05,  5.537049e-04, -3.507688e-03,  1.052932e-02,  1.288486e-01, -6.494814e-02,
