Time,   1.0000
  2217, ELW0,     MAT_EL,    SH4,   0,     6.2113,   -0.2887,    0.0000, -3.229438e-01, -1.261637e-02,  3.553149e-03,  1.813810e-03, -5.186631e-03,  4.186741e-05,  5.723333e-04,  1.960599e-14,  3.500000e-01
  2217, ELW0,     MAT_EL,    SH4,   5,     6.2113,    0.2887,    0.0000, -3.229438e-01, -1.261637e-02, -3.553149e-03,  1.813810e-03, -5.186631e-03, -4.186741e-05,  5.723333e-04,  1.960599e-14,  3.500000e-01
  2217, ELW0,     MAT_EL,    SH4,  10,     6.7887,   -0.2887,    0.0000, -3.264970e-01, -3.038212e-02,  3.553149e-03,  1.771942e-03, -5.395968e-03,  4.186741e-05,  5.723333e-04,  7.002266e-15,  3.500000e-01
  2217, ELW0,     MAT_EL,    SH4,  15,     6.7887,    0.2887,    0.0000, -3.264970e-01, -3.038212e-02, -3.553149e-03,  1.771942e-03, -5.395968e-03, -4.186741e-05,  5.723333e-04,  7.002266e-15,  3.500000e-01
  2218, ELW0,     MAT_EL,    SH4,   0,     7.2113,   -0.2887,    0.0000, -3.680256e-01, -5.030623e-02,  3.059780e-03,  2.649599e-03, -5.355622e-03,  3.507725e-05,  5.772655e-04,  0.000000e+00,  3.500000e-01
  2218, ELW0,     MAT_EL,    SH4,   5,     7.2113,    0.2887,    0.0000, -3.680256e-01, -5.030623e-02, -3.059780e-03,  2.649599e-03, -5.355622e-03, -3.507725e-05,  5.772655e-04,  0.000000e+00,  3.500000e-01
  2218, ELW0,     MAT_EL,    SH4,  10,     7.7887,   -0.2887,    0.0000, -3.710853e-01, -6.560513e-02,  3.059780e-03,  2.614522e-03, -5.531009e-03,  3.507725e-05,  5.772655e-04, -9.802995e-15,  3.500000e-01
  2218, ELW0,     MAT_EL,    SH4,  15,     7.7887,    0.2887,    0.0000, -3.710853e-01, -6.560513e-02, -3.059780e-03,  2.614522e-03, -5.531009e-03, -3.507725e-05,  5.772655e-04, -9.802995e-15,  3.500000e-01
  2219, ELW0,     MAT_EL,    SH4,   0,     8.2113,   -0.2887,    0.0000, -4.106453e-01, -8.315947e-02,  2.428426e-03,  3.421762e-03, -5.479708e-03,  2.761635e-05,  5.459777e-04, -1.120342e-14,  3.500000e-01
  2219, ELW0,     MAT_EL,    SH4,   5,     8.2113,    0.2887,    0.0000, -4.106453e-01, -8.315947e-02, -2.428426e-03,  3.421762e-03, -5.479708e-03, -2.761635e-05,  5.459777e-04, -1.120342e-14,  3.500000e-01
  2219, ELW0,     MAT_EL,    SH4,  10,     8.7887,   -0.2887,    0.0000, -4.130737e-01, -9.530160e-02,  2.428426e-03,  3.394146e-03, -5.617790e-03,  2.761635e-05,  5.459777e-04, -2.240684e-14,  3.500000e-01
  2219, ELW0,     MAT_EL,    SH4,  15,     8.7887,    0.2887,    0.0000, -4.130737e-01, -9.530160e-02, -2.428426e-03,  3.394146e-03, -5.617790e-03, -2.761635e-05,  5.459777e-04, -2.240684e-14,  3.500000e-01
  2220, ELW0,     MAT_EL,    SH4,   0,     9.2113,   -0.2887,    0.0000, -4.499911e-01, -1.101280e-01,  1.807936e-03,  4.100302e-03, -5.561619e-03,  2.079767e-05,  4.883037e-04, -1.960599e-14,  3.500000e-01
  2220, ELW0,     MAT_EL,    SH4,   5,     9.2113,    0.2887,    0.0000, -4.499911e-01, -1.101280e-01, -1.807936e-03,  4.100302e-03, -5.561619e-03, -2.079767e-05,  4.883037e-04, -1.960599e-14,  3.500000e-01
  2220, ELW0,     MAT_EL,    SH4,  10,     9.7887,   -0.2887,    0.0000, -4.517991e-01, -1.191677e-01,  1.807936e-03,  4.079504e-03, -5.665607e-03,  2.079767e-05,  4.883037e-04, -1.680513e-14,  3.500000e-01
  2220, ELW0,     MAT_EL,    SH4,  15,     9.7887,    0.2887,    0.0000, -4.517991e-01, -1.191677e-01, -1.807936e-03,  4.079504e-03, -5.665607e-03, -2.079767e-05,  4.883037e-04, -1.680513e-14,  3.500000e-01
  2221, ELW0,     MAT_EL,    SH4,   0,    10.2113,   -0.2887,    0.0000, -4.849143e-01, -1.312047e-01,  1.273543e-03,  4.670854e-03, -5.610460e-03,  1.513072e-05,  4.140857e-04, -1.540507e-14,  3.500000e-01
  2221, ELW0,     MAT_EL,    SH4,   5,    10.2113,    0.2887,    0.0000, -4.849143e-01, -1.312047e-01, -1.273543e-03,  4.670854e-03, -5.610460e-03, -1.513072e-05,  4.140857e-04, -1.540507e-14,  3.500000e-01
  2221, ELW0,     MAT_EL,    SH4,  10,    10.7887,   -0.2887,    0.0000, -4.861878e-01, -1.375724e-01,  1.273543e-03,  4.655724e-03, -5.686114e-03,  1.513072e-05,  4.140857e-04, -1.120379e-14,  3.500000e-01
  2221, ELW0,     MAT_EL,    SH4,  15,    10.7887,    0.2887,    0.0000, -4.861878e-01, -1.375724e-01, -1.273543e-03,  4.655724e-03, -5.686114e-03, -1.513072e-05,  4.140857e-04, -1.120379e-14,  3.500000e-01
  2222, ELW0,     MAT_EL,    SH4,   0,    11.2113,   -0.2887,    0.0000, -5.142831e-01, -1.469193e-01,  8.482644e-04,  5.127584e-03, -5.636858e-03,  1.054814e-05,  3.294163e-04,  1.400428e-15,  3.500000e-01
  2222, ELW0,     MAT_EL,    SH4,   5,    11.2113,    0.2887,    0.0000, -5.142831e-01, -1.469193e-01, -8.482644e-04,  5.127584e-03, -5.636858e-03, -1.054814e-05,  3.294163e-04,  1.400428e-15,  3.500000e-01
  2222, ELW0,     MAT_EL,    SH4,  10,    11.7887,   -0.2887,    0.0000, -5.151314e-01, -1.511606e-01,  8.482644e-04,  5.117036e-03, -5.689598e-03,  1.054814e-05,  3.294163e-04,  3.080956e-14,  3.500000e-01
  2222, ELW0,     MAT_EL,    SH4,  15,    11.7887,    0.2887,    0.0000, -5.151314e-01, -1.511606e-01, -8.482644e-04,  5.117036e-03, -5.689598e-03, -1.054814e-05,  3.294163e-04,  3.080956e-14,  3.500000e-01
  2223, ELW0,     MAT_EL,    SH4,   0,    12.2113,   -0.2887,    0.0000, -5.371488e-01, -1.579771e-01,  5.251456e-04,  5.468868e-03, -5.649829e-03,  6.867143e-06,  2.385076e-04,  3.080941e-14,  3.500000e-01
  2223, ELW0,     MAT_EL,    SH4,   5,    12.2113,    0.2887,    0.0000, -5.371488e-01, -1.579771e-01, -5.251456e-04,  5.468868e-03, -5.649829e-03, -6.867143e-06,  2.385076e-04,  3.080941e-14,  3.500000e-01
  2223, ELW0,     MAT_EL,    SH4,  10,    12.7887,   -0.2887,    0.0000, -5.376739e-01, -1.606028e-01,  5.251456e-04,  5.462001e-03, -5.684165e-03,  6.867143e-06,  2.385076e-04,  8.402673e-15,  3.500000e-01
  2223, ELW0,     MAT_EL,    SH4,  15,    12.7887,    0.2887,    0.0000, -5.376739e-01, -1.606028e-01, -5.251456e-04,  5.462001e-03, -5.684165e-03, -6.867143e-06,  2.385076e-04,  8.402673e-15,  3.500000e-01
  2224, ELW0,     MAT_EL,    SH4,   0,    13.2113,   -0.2887,    0.0000, -5.528018e-01, -1.650461e-01,  2.817577e-04,  5.695108e-03, -5.656374e-03,  3.850642e-06,  1.441835e-04,  0.000000e+00,  3.500000e-01
  2224, ELW0,     MAT_EL,    SH4,   5,    13.2113,    0.2887,    0.0000, -5.528018e-01, -1.650461e-01, -2.817577e-04,  5.695108e-03, -5.656374e-03, -3.850642e-06,  1.441835e-04,  0.000000e+00,  3.500000e-01
  2224, ELW0,     MAT_EL,    SH4,  10,    13.7887,   -0.2887,    0.0000, -5.530836e-01, -1.664549e-01,  2.817577e-04,  5.691258e-03, -5.675627e-03,  3.850642e-06,  1.441835e-04,  6.403034e-20,  3.500000e-01
  2224, ELW0,     MAT_EL,    SH4,  15,    13.7887,    0.2887,    0.0000, -5.530836e-01, -1.664549e-01, -2.817577e-04,  5.691258e-03, -5.675627e-03, -3.850642e-06,  1.441835e-04,  6.403034e-20,  3.500000e-01
  2225, ELW0,     MAT_EL,    SH4,   0,    14.2113,   -0.2887,    0.0000, -5.607818e-01, -1.686446e-01,  8.827817e-05,  5.807286e-03, -5.661362e-03,  1.238286e-06,  4.821937e-05,  5.601711e-15,  3.500000e-01
  2225, ELW0,     MAT_EL,    SH4,   5,    14.2113,    0.2887,    0.0000, -5.607818e-01, -1.686446e-01, -8.827817e-05,  5.807286e-03, -5.661362e-03, -1.238286e-06,  4.821937e-05,  5.601711e-15,  3.500000e-01
  2225, ELW0,     MAT_EL,    SH4,  10,    14.7887,   -0.2887,    0.0000, -5.608701e-01, -1.690860e-01,  8.827817e-05,  5.806047e-03, -5.667554e-03,  1.238286e-06,  4.821937e-05,  2.240684e-14,  3.500000e-01
  2225, ELW0,     MAT_EL,    SH4,  15,    14.7887,    0.2887,    0.0000, -5.608701e-01, -1.690860e-01, -8.827817e-05,  5.806047e-03, -5.667554e-03, -1.238286e-06,  4.821937e-05,  2.240684e-14,  3.500000e-01
  2226, ELW0,     MAT_EL,    SH4,   0,    15.2113,   -0.2887,    0.0000, -5.608701e-01, -1.690860e-01, -8.827817e-05,  5.806047e-03, -5.667554e-03, -1.238286e-06, -4.821937e-05,  2.240684e-14,  3.500000e-01
  2226, ELW0,     MAT_EL,    SH4,   5,    15.2113,    0.2887,    0.0000, -5.608701e-01, -1.690860e-01,  8.827817e-05,  5.806047e-03, -5.667554e-03,  1.238286e-06, -4.821937e-05,  2.240684e-14,  3.500000e-01
  2226, ELW0,     MAT_EL,    SH4,  10,    15.7887,   -0.2887,    0.0000, -5.607818e-01, -1.686446e-01, -8.827817e-05,  5.807286e-03, -5.661362e-03, -1.238286e-06, -4.821937e-05,  2.800856e-15,  3.500000e-01
  2226, ELW0,     MAT_EL,    SH4,  15,    15.7887,    0.2887,    0.0000, -5.607818e-01, -1.686446e-01,  8.827817e-05,  5.807286e-03, -5.661362e-03,  1.238286e-06, -4.821937e-05,  2.800856e-15,  3.500000e-01
  2227, ELW0,     MAT_EL,    SH4,   0,    16.2113,   -0.2887,    0.0000, -5.530836e-01, -1.664549e-01, -2.817577e-04,  5.691258e-03, -5.675627e-03, -3.850642e-06, -1.441835e-04,  5.601455e-15,  3.500000e-01
  2227, ELW0,     MAT_EL,    SH4,   5,    16.2113,    0.2887,    0.0000, -5.530836e-01, -1.664549e-01,  2.817577e-04,  5.691258e-03, -5.675627e-03,  3.850642e-06, -1.441835e-04,  5.601455e-15,  3.500000e-01
  2227, ELW0,     MAT_EL,    SH4,  10,    16.7887,   -0.2887,    0.0000, -5.528018e-01, -1.650461e-01, -2.817577e-04,  5.695108e-03, -5.656374e-03, -3.850642e-06, -1.441835e-04,  3.641138e-14,  3.500000e-01
  2227, ELW0,     MAT_EL,    SH4,  15,    16.7887,    0.2887,    0.0000, -5.528018e-01, -1.650461e-01,  2.817577e-04,  5.695108e-03, -5.656374e-03,  3.850642e-06, -1.441835e-04,  3.641138e-14,  3.500000e-01
  2228, ELW0,     MAT_EL,    SH4,   0,    17.2113,   -0.2887,    0.0000, -5.376739e-01, -1.606028e-01, -5.251456e-04,  5.462001e-03, -5.684165e-03, -6.867143e-06, -2.385076e-04,  3.360984e-14,  3.500000e-01
  2228, ELW0,     MAT_EL,    SH4,   5,    17.2113,    0.2887,    0.0000, -5.376739e-01, -1.606028e-01,  5.251456e-04,  5.462001e-03, -5.684165e-03,  6.867143e-06, -2.385076e-04,  3.360984e-14,  3.500000e-01
  2228, ELW0,     MAT_EL,    SH4,  10,    17.7887,   -0.2887,    0.0000, -5.371488e-01, -1.579771e-01, -5.251456e-04,  5.468868e-03, -5.649829e-03, -6.867143e-06, -2.385076e-04,  2.801279e-15,  3.500000e-01
  2228, ELW0,     MAT_EL,    SH4,  15,    17.7887,    0.2887,    0.0000, -5.371488e-01, -1.579771e-01,  5.251456e-04,  5.468868e-03, -5.649829e-03,  6.867143e-06, -2.385076e-04,  2.801279e-15,  3.500000e-01
  2229, ELW0,     MAT_EL,    SH4,   0,    18.2113,   -0.2887,    0.0000, -5.151314e-01, -1.511606e-01, -8.482644e-04,  5.117036e-03, -5.689598e-03, -1.054814e-05, -3.294163e-04, -8.403152e-15,  3.500000e-01
  2229, ELW0,     MAT_EL,    SH4,   5,    18.2113,    0.2887,    0.0000, -5.151314e-01, -1.511606e-01,  8.482644e-04,  5.117036e-03, -5.689598e-03,  1.054814e-05, -3.294163e-04, -8.403152e-15,  3.500000e-01
  2229, ELW0,     MAT_EL,    SH4,  10,    18.7887,   -0.2887,    0.0000, -5.142831e-01, -1.469193e-01, -8.482644e-04,  5.127584e-03, -5.636858e-03, -1.054814e-05, -3.294163e-04, -1.399843e-15,  3.500000e-01
  2229, ELW0,     MAT_EL,    SH4,  15,    18.7887,    0.2887,    0.0000, -5.142831e-01, -1.469193e-01,  8.482644e-04,  5.127584e-03, -5.636858e-03,  1.054814e-05, -3.294163e-04, -1.399843e-15,  3.500000e-01
  2230, ELW0,     MAT_EL,    SH4,   0,    19.2113,   -0.2887,    0.0000, -4.861878e-01, -1.375724e-01, -1.273543e-03,  4.655724e-03, -5.686114e-03, -1.513072e-05, -4.140857e-04, -7.355641e-19,  3.500000e-01
  2230, ELW0,     MAT_EL,    SH4,   5,    19.2113,    0.2887,    0.0000, -4.861878e-01, -1.375724e-01,  1.273543e-03,  4.655724e-03, -5.686114e-03,  1.513072e-05, -4.140857e-04, -7.355641e-19,  3.500000e-01
  2230, ELW0,     MAT_EL,    SH4,  10,    19.7887,   -0.2887,    0.0000, -4.849143e-01, -1.312047e-01, -1.273543e-03,  4.670854e-03, -5.610460e-03, -1.513072e-05, -4.140857e-04,  7.355641e-19,  3.500000e-01
  2230, ELW0,     MAT_EL,    SH4,  15,    19.7887,    0.2887,    0.0000, -4.849143e-01, -1.312047e-01,  1.273543e-03,  4.670854e-03, -5.610460e-03,  1.513072e-05, -4.140857e-04,  7.355641e-19,  3.500000e-01
  2231, ELW0,     MAT_EL,    SH4,   0,    20.2113,   -0.2887,    0.0000, -4.517991e-01, -1.191677e-01, -1.807936e-03,  4.079504e-03, -5.665607e-03, -2.079767e-05, -4.883037e-04, -1.260472e-14,  3.500000e-01
  2231, ELW0,     MAT_EL,    SH4,   5,    20.2113,    0.2887,    0.0000, -4.517991e-01, -1.191677e-01,  1.807936e-03,  4.079504e-03, -5.665607e-03,  2.079767e-05, -4.883037e-04, -1.260472e-14,  3.500000e-01
  2231, ELW0,     MAT_EL,    SH4,  10,    20.7887,   -0.2887,    0.0000, -4.499911e-01, -1.101280e-01, -1.807936e-03,  4.100302e-03, -5.561619e-03, -2.079767e-05, -4.883037e-04, -4.061154e-14,  3.500000e-01
  2231, ELW0,     MAT_EL,    SH4,  15,    20.7887,    0.2887,    0.0000, -4.499911e-01, -1.101280e-01,  1.807936e-03,  4.100302e-03, -5.561619e-03,  2.079767e-05, -4.883037e-04, -4.061154e-14,  3.500000e-01
  2232, ELW0,     MAT_EL,    SH4,   0,    21.2113,   -0.2887,    0.0000, -4.130737e-01, -9.530160e-02, -2.428426e-03,  3.394146e-03, -5.617790e-03, -2.761635e-05, -5.459777e-04, -3.641112e-14,  3.500000e-01
  2232, ELW0,     MAT_EL,    SH4,   5,    21.2113,    0.2887,    0.0000, -4.130737e-01, -9.530160e-02,  2.428426e-03,  3.394146e-03, -5.617790e-03,  2.761635e-05, -5.459777e-04, -3.641112e-14,  3.500000e-01
  2232, ELW0,     MAT_EL,    SH4,  10,    21.7887,   -0.2887,    0.0000, -4.106453e-01, -8.315947e-02, -2.428426e-03,  3.421762e-03, -5.479708e-03, -2.761635e-05, -5.459777e-04, -5.601226e-15,  3.500000e-01
  2232, ELW0,     MAT_EL,    SH4,  15,    21.7887,    0.2887,    0.0000, -4.106453e-01, -8.315947e-02,  2.428426e-03,  3.421762e-03, -5.479708e-03,  2.761635e-05, -5.459777e-04, -5.601226e-15,  3.500000e-01
  2233, ELW0,     MAT_EL,    SH4,   0,    22.2113,   -0.2887,    0.0000, -3.710853e-01, -6.560513e-02, -3.059780e-03,  2.614522e-03, -5.531009e-03, -3.507725e-05, -5.772655e-04,  8.402567e-15,  3.500000e-01
  2233, ELW0,     MAT_EL,    SH4,   5,    22.2113,    0.2887,    0.0000, -3.710853e-01, -6.560513e-02,  3.059780e-03,  2.614522e-03, -5.531009e-03,  3.507725e-05, -5.772655e-04,  8.402567e-15,  3.500000e-01
  2233, ELW0,     MAT_EL,    SH4,  10,    22.7887,   -0.2887,    0.0000, -3.680256e-01, -5.030623e-02, -3.059780e-03,  2.649599e-03, -5.355622e-03, -3.507725e-05, -5.772655e-04,  2.800343e-15,  3.500000e-01
  2233, ELW0,     MAT_EL,    SH4,  15,    22.7887,    0.2887,    0.0000, -3.680256e-01, -5.030623e-02,  3.059780e-03,  2.649599e-03, -5.355622e-03,  3.507725e-05, -5.772655e-04,  2.800343e-15,  3.500000e-01
  2234, ELW0,     MAT_EL,    SH4,   0,    23.2113,   -0.2887,    0.0000, -3.264970e-01, -3.038212e-02, -3.553149e-03,  1.771942e-03, -5.395968e-03, -4.186741e-05, -5.723333e-04,  1.400428e-15,  3.500000e-01
  2234, ELW0,     MAT_EL,    SH4,   5,    23.2113,    0.2887,    0.0000, -3.264970e-01, -3.038212e-02,  3.553149e-03,  1.771942e-03, -5.395968e-03,  4.186741e-05, -5.723333e-04,  1.400428e-15,  3.500000e-01
  2234, ELW0,     MAT_EL,    SH4,  10,    23.7887,   -0.2887,    0.0000, -3.229438e-01, -1.261637e-02, -3.553149e-03,  1.813810e-03, -5.186631e-03, -4.186741e-05, -5.723333e-04,  5.083341e-19,  3.500000e-01
  2234, ELW0,     MAT_EL,    SH4,  15,    23.7887,    0.2887,    0.0000, -3.229438e-01, -1.261637e-02,  3.553149e-03,  1.813810e-03, -5.186631e-03,  4.186741e-05, -5.723333e-04,  5.083341e-19,  3.500000e-01
  2235, ELW0,     MAT_EL,    SH4,   0,    24.2113,   -0.2887,    0.0000, -2.790250e-01,  8.927005e-03, -3.709327e-03,  9.264159e-04, -5.212185e-03, -4.460460e-05, -5.142249e-04,  1.400428e-15,  3.500000e-01
  2235, ELW0,     MAT_EL,    SH4,   5,    24.2113,    0.2887,    0.0000, -2.790250e-01,  8.927005e-03,  3.709327e-03,  9.264159e-04, -5.212185e-03,  4.460460e-05, -5.142249e-04,  1.400428e-15,  3.500000e-01
  2235, ELW0,     MAT_EL,    SH4,  10,    24.7887,   -0.2887,    0.0000, -2.753156e-01,  2.747364e-02, -3.709327e-03,  9.710205e-04, -4.989162e-03, -4.460460e-05, -5.142249e-04, -1.400885e-15,  3.500000e-01
  2235, ELW0,     MAT_EL,    SH4,  15,    24.7887,    0.2887,    0.0000, -2.753156e-01,  2.747364e-02,  3.709327e-03,  9.710205e-04, -4.989162e-03,  4.460460e-05, -5.142249e-04, -1.400885e-15,  3.500000e-01
  2236, ELW0,     MAT_EL,    SH4,   0,    25.2113,   -0.2887,    0.0000, -2.271866e-01,  4.967392e-02, -3.447772e-03,  1.741431e-04, -5.001731e-03, -3.895459e-05, -4.047163e-04, -1.400428e-15,  3.500000e-01
  2236, ELW0,     MAT_EL,    SH4,   5,    25.2113,    0.2887,    0.0000, -2.271866e-01,  4.967392e-02,  3.447772e-03,  1.741431e-04, -5.001731e-03,  3.895459e-05, -4.047163e-04, -1.400428e-15,  3.500000e-01
  2236, ELW0,     MAT_EL,    SH4,  10,    25.7887,   -0.2887,    0.0000, -2.237388e-01,  6.691278e-02, -3.447772e-03,  2.130977e-04, -4.806958e-03, -3.895459e-05, -4.047163e-04, -2.800496e-15,  3.500000e-01
  2236, ELW0,     MAT_EL,    SH4,  15,    25.7887,    0.2887,    0.0000, -2.237388e-01,  6.691278e-02,  3.447772e-03,  2.130977e-04, -4.806958e-03,  3.895459e-05, -4.047163e-04, -2.800496e-15,  3.500000e-01
  2237, ELW0,     MAT_EL,    SH4,   0,    26.2113,   -0.2887,    0.0000, -1.694422e-01,  8.943317e-02, -3.189452e-03, -3.754285e-04, -4.812104e-03, -2.511150e-05, -2.589301e-04, -7.002139e-16,  3.500000e-01
  2237, ELW0,     MAT_EL,    SH4,   5,    26.2113,    0.2887,    0.0000, -1.694422e-01,  8.943317e-02,  3.189452e-03, -3.754285e-04, -4.812104e-03,  2.511150e-05, -2.589301e-04, -7.002139e-16,  3.500000e-01
  2237, ELW0,     MAT_EL,    SH4,  10,    26.7887,   -0.2887,    0.0000, -1.662528e-01,  1.053804e-01, -3.189452e-03, -3.503170e-04, -4.686546e-03, -2.511150e-05, -2.589301e-04,  4.201053e-15,  3.500000e-01
  2237, ELW0,     MAT_EL,    SH4,  15,    26.7887,    0.2887,    0.0000, -1.662528e-01,  1.053804e-01,  3.189452e-03, -3.503170e-04, -4.686546e-03,  2.511150e-05, -2.589301e-04,  4.201053e-15,  3.500000e-01
  2238, ELW0,     MAT_EL,    SH4,   0,    27.2113,   -0.2887,    0.0000, -1.076705e-01,  1.301600e-01, -4.245789e-03, -6.227011e-04, -4.694397e-03, -1.427186e-06, -6.126281e-05,  4.901497e-15,  3.500000e-01
  2238, ELW0,     MAT_EL,    SH4,   5,    27.2113,    0.2887,    0.0000, -1.076705e-01,  1.301600e-01,  4.245789e-03, -6.227011e-04, -4.694397e-03,  1.427186e-06, -6.126281e-05,  4.901497e-15,  3.500000e-01
  2238, ELW0,     MAT_EL,    SH4,  10,    27.7887,   -0.2887,    0.0000, -1.034247e-01,  1.513890e-01, -4.245789e-03, -6.212739e-04, -4.687261e-03, -1.427186e-06, -6.126281e-05,  2.800910e-15,  3.500000e-01
  2238, ELW0,     MAT_EL,    SH4,  15,    27.7887,    0.2887,    0.0000, -1.034247e-01,  1.513890e-01,  4.245789e-03, -6.212739e-04, -4.687261e-03,  1.427186e-06, -6.126281e-05,  2.800910e-15,  3.500000e-01
  2239, ELW0,     MAT_EL,    SH4,   0,    28.2113,   -0.2887,    0.0000, -5.153432e-02,  1.842726e-01, -8.563856e-03, -5.365124e-04, -4.703577e-03,  2.036266e-05,  5.759423e-05,  1.400632e-15,  3.500000e-01
  2239, ELW0,     MAT_EL,    SH4,   5,    28.2113,    0.2887,    0.0000, -5.153432e-02,  1.842726e-01,  8.563856e-03, -5.365124e-04, -4.703577e-03, -2.036266e-05,  5.759423e-05,  1.400632e-15,  3.500000e-01
  2239, ELW0,     MAT_EL,    SH4,  10,    28.7887,   -0.2887,    0.0000, -4.297047e-02,  2.270919e-01, -8.563856e-03, -5.568751e-04, -4.805390e-03,  2.036266e-05,  5.759423e-05,  2.975909e-15,  3.500000e-01
  2239, ELW0,     MAT_EL,    SH4,  15,    28.7887,    0.2887,    0.0000, -4.297047e-02,  2.270919e-01,  8.563856e-03, -5.568751e-04, -4.805390e-03, -2.036266e-05,  5.759423e-05,  2.975909e-15,  3.500000e-01
  2240, ELW0,     MAT_EL,    SH4,   0,    29.2113,   -0.2887,    0.0000, -1.847785e-02,  2.774372e-01, -1.730345e-02, -1.983373e-04, -4.823894e-03,  3.098341e-05,  2.317793e-04,  3.501070e-15,  3.500000e-01
  2240, ELW0,     MAT_EL,    SH4,   5,    29.2113,    0.2887,    0.0000, -1.847785e-02,  2.774372e-01,  1.730345e-02, -1.983373e-04, -4.823894e-03, -3.098341e-05,  2.317793e-04,  3.501070e-15,  3.500000e-01
  2240, ELW0,     MAT_EL,    SH4,  10,    29.7887,   -0.2887,    0.0000, -1.174402e-03,  3.639545e-01, -1.730345e-02, -2.293207e-04, -4.978811e-03,  3.098341e-05,  2.317793e-04,  7.435655e-16,  3.500000e-01
  2240, ELW0,     MAT_EL,    SH4,  15,    29.7887,    0.2887,    0.0000, -1.174402e-03,  3.639545e-01,  1.730345e-02, -2.293207e-04, -4.978811e-03, -3.098341e-05,  2.317793e-04,  7.435655e-16,  3.500000e-01
  2241, ELW0,     MAT_EL,    SH4,   0,     0.2113,    0.7113,    0.0000, -4.619482e-03,  3.408656e-01,  3.780411e-02, -2.459565e-04, -5.002642e-03,  2.094898e-04, -2.043366e-04,  5.599839e-04,  3.500000e-01
  2241, ELW0,     MAT_EL,    SH4,   5,     0.2113,    1.2887,    0.0000, -1.282093e-03,  3.415330e-01,  5.342933e-03, -2.797362e-04, -5.009398e-03,  2.763612e-04, -1.293619e-04,  5.599839e-04,  3.500000e-01
  2241, ELW0,     MAT_EL,    SH4,  10,     0.7887,    0.7113,    0.0000, -2.085007e-02,  2.597126e-01,  3.913907e-02, -2.125208e-04, -4.835463e-03,  1.959780e-04, -2.043366e-04, -1.011404e-04,  3.500000e-01
  2241, ELW0,     MAT_EL,    SH4,  15,     0.7887,    1.2887,    0.0000, -1.751268e-02,  2.603801e-01,  6.677888e-03, -2.463004e-04, -4.842219e-03,  2.628494e-04, -1.293619e-04, -1.011404e-04,  3.500000e-01
  2242, ELW0,     MAT_EL,    SH4,   0,     1.2113,    0.7113,    0.0000, -4.670577e-02,  2.135219e-01,  6.101131e-02, -5.973177e-04, -4.809639e-03,  1.500127e-04, -1.077164e-04, -2.933403e-04,  3.500000e-01
  2242, ELW0,     MAT_EL,    SH4,   5,     1.2113,    1.2887,    0.0000, -4.961230e-02,  2.129406e-01,  4.677767e-02, -7.099940e-04, -4.832175e-03,  2.001448e-04, -2.446527e-04, -2.933403e-04,  3.500000e-01
  2242, ELW0,     MAT_EL,    SH4,  10,     1.7887,    0.7113,    0.0000, -5.382260e-02,  1.779378e-01,  5.984870e-02, -5.722516e-04, -4.684309e-03,  1.049421e-04, -1.077164e-04, -1.573158e-04,  3.500000e-01
  2242, ELW0,     MAT_EL,    SH4,  15,     1.7887,    1.2887,    0.0000, -5.672912e-02,  1.773565e-01,  4.561506e-02, -6.849279e-04, -4.706844e-03,  1.550743e-04, -2.446527e-04, -1.573158e-04,  3.500000e-01
  2243, ELW0,     MAT_EL,    SH4,   0,     2.2113,    0.7113,    0.0000, -1.066383e-01,  1.488699e-01,  6.848263e-02, -6.634955e-04, -4.668311e-03,  9.102597e-06,  7.039517e-05, -1.313589e-04,  3.500000e-01
  2243, ELW0,     MAT_EL,    SH4,   5,     2.2113,    1.2887,    0.0000, -1.143500e-01,  1.473275e-01,  6.165128e-02, -7.944390e-04, -4.694500e-03, -2.045112e-06,  9.534524e-05, -1.313589e-04,  3.500000e-01
  2243, ELW0,     MAT_EL,    SH4,  10,     2.7887,    0.7113,    0.0000, -1.100540e-01,  1.317915e-01,  6.539794e-02, -6.690694e-04, -4.696181e-03, -4.327479e-05,  7.039517e-05, -1.964678e-04,  3.500000e-01
  2243, ELW0,     MAT_EL,    SH4,  15,     2.7887,    1.2887,    0.0000, -1.177657e-01,  1.302492e-01,  5.856660e-02, -8.000128e-04, -4.722369e-03, -5.442250e-05,  9.534524e-05, -1.964678e-04,  3.500000e-01
  2244, ELW0,     MAT_EL,    SH4,   0,     3.2113,    0.7113,    0.0000, -1.684595e-01,  1.087351e-01,  6.516066e-02, -3.868648e-04, -4.695966e-03, -1.331790e-04,  2.576878e-04, -2.050599e-04,  3.500000e-01
  2244, ELW0,     MAT_EL,    SH4,   5,     3.2113,    1.2887,    0.0000, -1.766490e-01,  1.070972e-01,  5.904290e-02, -4.855141e-04, -4.715696e-03, -1.860372e-04,  2.542940e-04, -2.050599e-04,  3.500000e-01
  2244, ELW0,     MAT_EL,    SH4,  10,     3.7887,    0.7113,    0.0000, -1.715184e-01,  9.344069e-02,  6.188486e-02, -4.132938e-04, -4.828112e-03, -1.726387e-04,  2.576878e-04, -1.634251e-04,  3.500000e-01
  2244, ELW0,     MAT_EL,    SH4,  15,     3.7887,    1.2887,    0.0000, -1.797079e-01,  9.180279e-02,  5.576709e-02, -5.119431e-04, -4.847842e-03, -2.254969e-04,  2.542940e-04, -1.634251e-04,  3.500000e-01
