Time,   0.5000
    26,   E3,       MAT1,   CPS4,   0,    11.5774,    5.5718, -6.993766e-08,  2.275944e-07,  0.000000e+00, -2.007906e-07, -7.630868e-04,  6.675216e-03,  0.000000e+00, -2.509882e-03,
    26,   E3,       MAT1,   CPS4,   1,    11.5774,    4.4182, -6.539314e-08,  2.275944e-07,  0.000000e+00, -1.387785e-07, -6.210705e-04,  6.703619e-03,  0.000000e+00, -1.734732e-03,
    26,   E3,       MAT1,   CPS4,   2,    10.4226,    5.5718, -6.993766e-08,  2.896685e-07,  0.000000e+00, -1.962415e-07, -3.751237e-04,  8.615031e-03,  0.000000e+00, -2.453019e-03,
    26,   E3,       MAT1,   CPS4,   3,    10.4226,    4.4182, -6.539314e-08,  2.896685e-07,  0.000000e+00, -1.342295e-07, -2.331075e-04,  8.643434e-03,  0.000000e+00, -1.677868e-03,
    27,   E3,       MAT1,   CPS4,   0,    13.5774,    5.5718, -8.032102e-09,  1.248898e-07,  0.000000e+00, -2.036797e-07,  5.295579e-04,  3.852605e-03,  0.000000e+00, -2.545996e-03,
    27,   E3,       MAT1,   CPS4,   1,    13.5774,    4.4182, -1.896046e-08,  1.248898e-07,  0.000000e+00, -1.451859e-07,  1.880467e-04,  3.784303e-03,  0.000000e+00, -1.814824e-03,
    27,   E3,       MAT1,   CPS4,   2,    12.4226,    5.5718, -8.032102e-09,  1.834421e-07,  0.000000e+00, -2.146190e-07,  8.955099e-04,  5.682365e-03,  0.000000e+00, -2.682738e-03,
    27,   E3,       MAT1,   CPS4,   3,    12.4226,    4.4182, -1.896046e-08,  1.834421e-07,  0.000000e+00, -1.561252e-07,  5.539988e-04,  5.614063e-03,  0.000000e+00, -1.951565e-03,
    28,   E3,       MAT1,   CPS4,   0,    15.5774,    5.5718,  1.998776e-08,  5.794169e-08,  0.000000e+00, -1.281233e-07,  9.867531e-04,  1.935601e-03,  0.000000e+00, -1.601542e-03,
    28,   E3,       MAT1,   CPS4,   1,    15.5774,    4.4182,  8.096658e-09,  5.794169e-08,  0.000000e+00, -9.483632e-08,  6.151562e-04,  1.861282e-03,  0.000000e+00, -1.185454e-03,
    28,   E3,       MAT1,   CPS4,   2,    14.4226,    5.5718,  1.998776e-08,  9.126204e-08,  0.000000e+00, -1.400264e-07,  1.195005e-03,  2.976862e-03,  0.000000e+00, -1.750329e-03,
